pickup_date,pickup_month,company,location_id,borough,zone,trips
2018-06-05,2018-06,Uber,45.0,Manhattan,Chinatown,284
2018-06-05,2018-06,Uber,46.0,Bronx,City Island,7
2018-06-05,2018-06,Uber,47.0,Bronx,Claremont/Bathgate,322
2018-06-05,2018-06,Uber,48.0,Manhattan,Clinton East,1809
2018-06-05,2018-06,Uber,49.0,Brooklyn,Clinton Hill,715
2018-06-05,2018-06,Uber,50.0,Manhattan,Clinton West,657
2018-06-05,2018-06,Uber,51.0,Bronx,Co-Op City,254
2018-06-05,2018-06,Uber,52.0,Brooklyn,Cobble Hill,141
2018-06-05,2018-06,Uber,53.0,Queens,College Point,134
2018-06-05,2018-06,Uber,54.0,Brooklyn,Columbia Street,74
2018-06-05,2018-06,Uber,55.0,Brooklyn,Coney Island,241
2018-06-05,2018-06,Uber,56.0,Queens,Corona,245
2018-06-05,2018-06,Uber,57.0,Queens,Corona,14
2018-06-05,2018-06,Uber,58.0,Bronx,Country Club,20
2018-06-05,2018-06,Uber,59.0,Bronx,Crotona Park,16
2018-06-05,2018-06,Uber,60.0,Bronx,Crotona Park East,218
2018-06-05,2018-06,Uber,61.0,Brooklyn,Crown Heights North,1571
2018-06-05,2018-06,Uber,62.0,Brooklyn,Crown Heights South,507
2018-06-05,2018-06,Uber,63.0,Brooklyn,Cypress Hills,352
2018-06-05,2018-06,Uber,64.0,Queens,Douglaston,73
2018-06-05,2018-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,581
2018-06-05,2018-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,693
2018-06-05,2018-06,Uber,67.0,Brooklyn,Dyker Heights,226
2018-06-05,2018-06,Uber,68.0,Manhattan,East Chelsea,1297
2018-06-05,2018-06,Uber,69.0,Bronx,East Concourse/Concourse Village,600
2018-06-05,2018-06,Uber,70.0,Queens,East Elmhurst,201
2018-06-05,2018-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,529
2018-06-05,2018-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,683
2018-06-05,2018-06,Uber,73.0,Queens,East Flushing,100
2018-06-05,2018-06,Uber,74.0,Manhattan,East Harlem North,707
2018-06-05,2018-06,Uber,75.0,Manhattan,East Harlem South,647
2018-06-05,2018-06,Uber,76.0,Brooklyn,East New York,1076
2018-06-05,2018-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,327
2018-06-05,2018-06,Uber,78.0,Bronx,East Tremont,385
2018-06-05,2018-06,Uber,79.0,Manhattan,East Village,1646
2018-06-05,2018-06,Uber,80.0,Brooklyn,East Williamsburg,687
2018-06-05,2018-06,Uber,81.0,Bronx,Eastchester,211
2018-06-05,2018-06,Uber,82.0,Queens,Elmhurst,594
2018-06-05,2018-06,Uber,83.0,Queens,Elmhurst/Maspeth,163
2018-06-05,2018-06,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,47
2018-06-05,2018-06,Uber,85.0,Brooklyn,Erasmus,302
2018-06-05,2018-06,Uber,86.0,Queens,Far Rockaway,107
2018-06-05,2018-06,Uber,87.0,Manhattan,Financial District North,913
2018-06-05,2018-06,Uber,88.0,Manhattan,Financial District South,318
2018-06-05,2018-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1016
2018-06-05,2018-06,Uber,90.0,Manhattan,Flatiron,1124
2018-06-05,2018-06,Uber,91.0,Brooklyn,Flatlands,672
2018-06-05,2018-06,Uber,92.0,Queens,Flushing,537
2018-06-05,2018-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,101
2018-06-05,2018-06,Uber,94.0,Bronx,Fordham South,161
2018-06-05,2018-06,Uber,95.0,Queens,Forest Hills,534
2018-06-05,2018-06,Uber,96.0,Queens,Forest Park/Highland Park,28
2018-06-05,2018-06,Uber,97.0,Brooklyn,Fort Greene,768
2018-06-05,2018-06,Uber,98.0,Queens,Fresh Meadows,118
2018-06-05,2018-06,Uber,99.0,Staten Island,Freshkills Park,6
2018-06-05,2018-06,Uber,100.0,Manhattan,Garment District,1264
2018-06-05,2018-06,Uber,101.0,Queens,Glen Oaks,82
2018-06-05,2018-06,Uber,102.0,Queens,Glendale,229
2018-06-05,2018-06,Uber,106.0,Brooklyn,Gowanus,225
2018-06-05,2018-06,Uber,107.0,Manhattan,Gramercy,1353
2018-06-05,2018-06,Uber,108.0,Brooklyn,Gravesend,180
2018-06-05,2018-06,Uber,109.0,Staten Island,Great Kills,64
2018-06-05,2018-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,12
2018-06-05,2018-06,Uber,112.0,Brooklyn,Greenpoint,707
2018-06-05,2018-06,Uber,113.0,Manhattan,Greenwich Village North,923
2018-06-05,2018-06,Uber,114.0,Manhattan,Greenwich Village South,926
2018-06-05,2018-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,51
2018-06-05,2018-06,Uber,116.0,Manhattan,Hamilton Heights,411
2018-06-05,2018-06,Uber,117.0,Queens,Hammels/Arverne,68
2018-06-05,2018-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,105
2018-06-05,2018-06,Uber,119.0,Bronx,Highbridge,286
2018-06-05,2018-06,Uber,120.0,Manhattan,Highbridge Park,46
2018-06-05,2018-06,Uber,121.0,Queens,Hillcrest/Pomonok,174
2018-06-05,2018-06,Uber,122.0,Queens,Hollis,96
2018-06-05,2018-06,Uber,123.0,Brooklyn,Homecrest,519
2018-06-05,2018-06,Uber,124.0,Queens,Howard Beach,126
2018-06-05,2018-06,Uber,125.0,Manhattan,Hudson Sq,706
2018-06-05,2018-06,Uber,126.0,Bronx,Hunts Point,246
2018-06-05,2018-06,Uber,127.0,Manhattan,Inwood,265
2018-06-05,2018-06,Uber,128.0,Manhattan,Inwood Hill Park,23
2018-06-05,2018-06,Uber,129.0,Queens,Jackson Heights,738
2018-06-05,2018-06,Uber,130.0,Queens,Jamaica,616
2018-06-05,2018-06,Uber,131.0,Queens,Jamaica Estates,144
2018-06-05,2018-06,Uber,132.0,Queens,JFK Airport,1797
2018-06-05,2018-06,Uber,133.0,Brooklyn,Kensington,236
2018-06-05,2018-06,Uber,134.0,Queens,Kew Gardens,202
2018-06-05,2018-06,Uber,135.0,Queens,Kew Gardens Hills,203
2018-06-05,2018-06,Uber,136.0,Bronx,Kingsbridge Heights,228
2018-06-05,2018-06,Uber,137.0,Manhattan,Kips Bay,803
2018-06-05,2018-06,Uber,138.0,Queens,LaGuardia Airport,2050
2018-06-05,2018-06,Uber,139.0,Queens,Laurelton,139
2018-06-05,2018-06,Uber,140.0,Manhattan,Lenox Hill East,774
2018-06-05,2018-06,Uber,141.0,Manhattan,Lenox Hill West,902
2018-06-05,2018-06,Uber,142.0,Manhattan,Lincoln Square East,978
2018-06-05,2018-06,Uber,143.0,Manhattan,Lincoln Square West,728
2018-06-05,2018-06,Uber,144.0,Manhattan,Little Italy/NoLiTa,1177
2018-06-05,2018-06,Uber,145.0,Queens,Long Island City/Hunters Point,839
2018-06-05,2018-06,Uber,146.0,Queens,Long Island City/Queens Plaza,271
2018-06-05,2018-06,Uber,147.0,Bronx,Longwood,202
2018-06-05,2018-06,Uber,148.0,Manhattan,Lower East Side,1148
2018-06-05,2018-06,Uber,149.0,Brooklyn,Madison,358
2018-06-05,2018-06,Uber,150.0,Brooklyn,Manhattan Beach,192
2018-06-05,2018-06,Uber,151.0,Manhattan,Manhattan Valley,394
2018-06-05,2018-06,Uber,152.0,Manhattan,Manhattanville,222
2018-06-05,2018-06,Uber,153.0,Manhattan,Marble Hill,47
2018-06-05,2018-06,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,18
2018-06-05,2018-06,Uber,155.0,Brooklyn,Marine Park/Mill Basin,424
2018-06-05,2018-06,Uber,156.0,Staten Island,Mariners Harbor,71
2018-06-05,2018-06,Uber,157.0,Queens,Maspeth,251
2018-06-05,2018-06,Uber,158.0,Manhattan,Meatpacking/West Village West,945
2018-06-05,2018-06,Uber,159.0,Bronx,Melrose South,449
2018-06-05,2018-06,Uber,160.0,Queens,Middle Village,236
2018-06-05,2018-06,Uber,161.0,Manhattan,Midtown Center,3044
2018-06-05,2018-06,Uber,162.0,Manhattan,Midtown East,1572
2018-06-05,2018-06,Uber,163.0,Manhattan,Midtown North,1360
2018-06-05,2018-06,Uber,164.0,Manhattan,Midtown South,1616
2018-06-05,2018-06,Uber,165.0,Brooklyn,Midwood,508
2018-06-05,2018-06,Uber,166.0,Manhattan,Morningside Heights,366
2018-06-05,2018-06,Uber,167.0,Bronx,Morrisania/Melrose,370
2018-06-05,2018-06,Uber,168.0,Bronx,Mott Haven/Port Morris,501
2018-06-05,2018-06,Uber,169.0,Bronx,Mount Hope,416
2018-06-05,2018-06,Uber,170.0,Manhattan,Murray Hill,1377
2018-06-05,2018-06,Uber,171.0,Queens,Murray Hill-Queens,182
2018-06-05,2018-06,Uber,172.0,Staten Island,New Dorp/Midland Beach,57
2018-06-05,2018-06,Uber,173.0,Queens,North Corona,195
2018-06-05,2018-06,Uber,174.0,Bronx,Norwood,330
2018-06-05,2018-06,Uber,175.0,Queens,Oakland Gardens,77
2018-06-05,2018-06,Uber,176.0,Staten Island,Oakwood,36
2018-06-05,2018-06,Uber,177.0,Brooklyn,Ocean Hill,520
2018-06-05,2018-06,Uber,178.0,Brooklyn,Ocean Parkway South,237
2018-06-05,2018-06,Uber,179.0,Queens,Old Astoria,265
2018-06-05,2018-06,Uber,180.0,Queens,Ozone Park,149
2018-06-05,2018-06,Uber,181.0,Brooklyn,Park Slope,1073
2018-06-05,2018-06,Uber,182.0,Bronx,Parkchester,204
2018-06-05,2018-06,Uber,183.0,Bronx,Pelham Bay,77
2018-06-05,2018-06,Uber,184.0,Bronx,Pelham Bay Park,20
2018-06-05,2018-06,Uber,185.0,Bronx,Pelham Parkway,232
2018-06-05,2018-06,Uber,186.0,Manhattan,Penn Station/Madison Sq West,693
2018-06-05,2018-06,Uber,187.0,Staten Island,Port Richmond,27
2018-06-05,2018-06,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,861
2018-06-05,2018-06,Uber,189.0,Brooklyn,Prospect Heights,403
2018-06-05,2018-06,Uber,190.0,Brooklyn,Prospect Park,119
2018-06-05,2018-06,Uber,191.0,Queens,Queens Village,206
2018-06-05,2018-06,Uber,192.0,Queens,Queensboro Hill,153
2018-06-05,2018-06,Uber,193.0,Queens,Queensbridge/Ravenswood,129
2018-06-05,2018-06,Uber,194.0,Manhattan,Randalls Island,11
2018-06-05,2018-06,Uber,195.0,Brooklyn,Red Hook,196
2018-06-05,2018-06,Uber,196.0,Queens,Rego Park,244
2018-06-05,2018-06,Uber,197.0,Queens,Richmond Hill,301
2018-06-05,2018-06,Uber,198.0,Queens,Ridgewood,581
2018-06-05,2018-06,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,239
2018-06-05,2018-06,Uber,201.0,Queens,Rockaway Park,32
2018-06-05,2018-06,Uber,202.0,Manhattan,Roosevelt Island,31
2018-06-05,2018-06,Uber,203.0,Queens,Rosedale,134
2018-06-05,2018-06,Uber,204.0,Staten Island,Rossville/Woodrow,14
2018-06-05,2018-06,Uber,205.0,Queens,Saint Albans,301
2018-06-05,2018-06,Uber,206.0,Staten Island,Saint George/New Brighton,131
2018-06-05,2018-06,Uber,208.0,Bronx,Schuylerville/Edgewater Park,218
2018-06-05,2018-06,Uber,209.0,Manhattan,Seaport,242
2018-06-05,2018-06,Uber,210.0,Brooklyn,Sheepshead Bay,392
2018-06-05,2018-06,Uber,211.0,Manhattan,SoHo,1038
2018-06-05,2018-06,Uber,212.0,Bronx,Soundview/Bruckner,192
2018-06-05,2018-06,Uber,213.0,Bronx,Soundview/Castle Hill,393
2018-06-05,2018-06,Uber,214.0,Staten Island,South Beach/Dongan Hills,67
2018-06-05,2018-06,Uber,215.0,Queens,South Jamaica,222
2018-06-05,2018-06,Uber,216.0,Queens,South Ozone Park,470
2018-06-05,2018-06,Uber,217.0,Brooklyn,South Williamsburg,190
2018-06-05,2018-06,Uber,218.0,Queens,Springfield Gardens North,152
2018-06-05,2018-06,Uber,219.0,Queens,Springfield Gardens South,139
2018-06-05,2018-06,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,324
2018-06-05,2018-06,Uber,221.0,Staten Island,Stapleton,97
2018-06-05,2018-06,Uber,222.0,Brooklyn,Starrett City,152
2018-06-05,2018-06,Uber,223.0,Queens,Steinway,406
2018-06-05,2018-06,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,275
2018-06-05,2018-06,Uber,225.0,Brooklyn,Stuyvesant Heights,958
2018-06-05,2018-06,Uber,226.0,Queens,Sunnyside,645
2018-06-05,2018-06,Uber,227.0,Brooklyn,Sunset Park East,234
2018-06-05,2018-06,Uber,228.0,Brooklyn,Sunset Park West,505
2018-06-05,2018-06,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1078
2018-06-05,2018-06,Uber,230.0,Manhattan,Times Sq/Theatre District,1738
2018-06-05,2018-06,Uber,231.0,Manhattan,TriBeCa/Civic Center,1950
2018-06-05,2018-06,Uber,232.0,Manhattan,Two Bridges/Seward Park,475
2018-06-05,2018-06,Uber,233.0,Manhattan,UN/Turtle Bay South,1028
2018-06-05,2018-06,Uber,234.0,Manhattan,Union Sq,2342
2018-06-05,2018-06,Uber,235.0,Bronx,University Heights/Morris Heights,400
2018-06-05,2018-06,Uber,236.0,Manhattan,Upper East Side North,1233
2018-06-05,2018-06,Uber,237.0,Manhattan,Upper East Side South,1654
2018-06-05,2018-06,Uber,238.0,Manhattan,Upper West Side North,907
2018-06-05,2018-06,Uber,239.0,Manhattan,Upper West Side South,879
2018-06-05,2018-06,Uber,240.0,Bronx,Van Cortlandt Park,88
2018-06-05,2018-06,Uber,241.0,Bronx,Van Cortlandt Village,300
2018-06-05,2018-06,Uber,242.0,Bronx,Van Nest/Morris Park,325
2018-06-05,2018-06,Uber,243.0,Manhattan,Washington Heights North,512
2018-06-05,2018-06,Uber,244.0,Manhattan,Washington Heights South,773
2018-06-05,2018-06,Uber,245.0,Staten Island,West Brighton,64
2018-06-05,2018-06,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1654
2018-06-05,2018-06,Uber,247.0,Bronx,West Concourse,426
2018-06-05,2018-06,Uber,248.0,Bronx,West Farms/Bronx River,219
2018-06-05,2018-06,Uber,249.0,Manhattan,West Village,1333
2018-06-05,2018-06,Uber,250.0,Bronx,Westchester Village/Unionport,190
2018-06-05,2018-06,Uber,251.0,Staten Island,Westerleigh,44
2018-06-05,2018-06,Uber,252.0,Queens,Whitestone,135
2018-06-05,2018-06,Uber,253.0,Queens,Willets Point,106
2018-06-05,2018-06,Uber,254.0,Bronx,Williamsbridge/Olinville,304
2018-06-05,2018-06,Uber,255.0,Brooklyn,Williamsburg (North Side),1034
2018-06-05,2018-06,Uber,256.0,Brooklyn,Williamsburg (South Side),761
2018-06-05,2018-06,Uber,257.0,Brooklyn,Windsor Terrace,175
2018-06-05,2018-06,Uber,258.0,Queens,Woodhaven,289
2018-06-05,2018-06,Uber,259.0,Bronx,Woodlawn/Wakefield,223
2018-06-05,2018-06,Uber,260.0,Queens,Woodside,391
2018-06-05,2018-06,Uber,261.0,Manhattan,World Trade Center,479
2018-06-05,2018-06,Uber,262.0,Manhattan,Yorkville East,628
2018-06-05,2018-06,Uber,263.0,Manhattan,Yorkville West,751
2018-06-05,2018-06,Uber,265.0,Unknown,Unknown,1
2018-06-06,2018-06,Uber,3.0,Bronx,Allerton/Pelham Gardens,169
2018-06-06,2018-06,Uber,4.0,Manhattan,Alphabet City,522
2018-06-06,2018-06,Uber,5.0,Staten Island,Arden Heights,21
2018-06-06,2018-06,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,53
2018-06-06,2018-06,Uber,7.0,Queens,Astoria,942
2018-06-06,2018-06,Uber,8.0,Queens,Astoria Park,11
2018-06-06,2018-06,Uber,9.0,Queens,Auburndale,107
2018-06-06,2018-06,Uber,10.0,Queens,Baisley Park,305
2018-06-06,2018-06,Uber,11.0,Brooklyn,Bath Beach,138
2018-06-06,2018-06,Uber,12.0,Manhattan,Battery Park,51
2018-06-06,2018-06,Uber,13.0,Manhattan,Battery Park City,942
2018-06-06,2018-06,Uber,14.0,Brooklyn,Bay Ridge,688
2018-06-06,2018-06,Uber,15.0,Queens,Bay Terrace/Fort Totten,72
2018-06-06,2018-06,Uber,16.0,Queens,Bayside,210
2018-06-06,2018-06,Uber,17.0,Brooklyn,Bedford,1001
2018-06-06,2018-06,Uber,18.0,Bronx,Bedford Park,456
2018-06-06,2018-06,Uber,19.0,Queens,Bellerose,67
2018-06-06,2018-06,Uber,20.0,Bronx,Belmont,254
2018-06-06,2018-06,Uber,21.0,Brooklyn,Bensonhurst East,324
2018-06-06,2018-06,Uber,22.0,Brooklyn,Bensonhurst West,458
2018-06-06,2018-06,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,120
2018-06-06,2018-06,Uber,24.0,Manhattan,Bloomingdale,145
2018-06-06,2018-06,Uber,25.0,Brooklyn,Boerum Hill,676
2018-06-06,2018-06,Uber,26.0,Brooklyn,Borough Park,910
2018-06-06,2018-06,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,2
2018-06-06,2018-06,Uber,28.0,Queens,Briarwood/Jamaica Hills,218
2018-06-06,2018-06,Uber,29.0,Brooklyn,Brighton Beach,299
2018-06-06,2018-06,Uber,30.0,Queens,Broad Channel,11
2018-06-06,2018-06,Uber,31.0,Bronx,Bronx Park,47
2018-06-06,2018-06,Uber,32.0,Bronx,Bronxdale,195
2018-06-06,2018-06,Uber,33.0,Brooklyn,Brooklyn Heights,734
2018-06-06,2018-06,Uber,34.0,Brooklyn,Brooklyn Navy Yard,117
2018-06-06,2018-06,Uber,35.0,Brooklyn,Brownsville,833
2018-06-06,2018-06,Uber,36.0,Brooklyn,Bushwick North,843
2018-06-06,2018-06,Uber,37.0,Brooklyn,Bushwick South,1101
2018-06-06,2018-06,Uber,38.0,Queens,Cambria Heights,91
2018-06-06,2018-06,Uber,39.0,Brooklyn,Canarsie,1156
2018-06-06,2018-06,Uber,40.0,Brooklyn,Carroll Gardens,324
2018-06-06,2018-06,Uber,41.0,Manhattan,Central Harlem,719
2018-06-06,2018-06,Uber,42.0,Manhattan,Central Harlem North,939
2018-06-06,2018-06,Uber,43.0,Manhattan,Central Park,757
2018-06-06,2018-06,Uber,44.0,Staten Island,Charleston/Tottenville,38
2018-06-06,2018-06,Uber,45.0,Manhattan,Chinatown,308
2018-06-06,2018-06,Uber,46.0,Bronx,City Island,20
2018-06-06,2018-06,Uber,47.0,Bronx,Claremont/Bathgate,317
2018-06-06,2018-06,Uber,48.0,Manhattan,Clinton East,1863
2018-06-06,2018-06,Uber,49.0,Brooklyn,Clinton Hill,819
2018-06-06,2018-06,Uber,50.0,Manhattan,Clinton West,597
2018-06-06,2018-06,Uber,51.0,Bronx,Co-Op City,288
2018-06-06,2018-06,Uber,52.0,Brooklyn,Cobble Hill,175
2018-06-06,2018-06,Uber,53.0,Queens,College Point,165
2018-06-06,2018-06,Uber,54.0,Brooklyn,Columbia Street,81
2018-06-06,2018-06,Uber,55.0,Brooklyn,Coney Island,259
2018-06-06,2018-06,Uber,56.0,Queens,Corona,250
2018-06-06,2018-06,Uber,57.0,Queens,Corona,12
2018-06-06,2018-06,Uber,58.0,Bronx,Country Club,13
2018-06-06,2018-06,Uber,59.0,Bronx,Crotona Park,16
2018-06-06,2018-06,Uber,60.0,Bronx,Crotona Park East,239
2018-06-06,2018-06,Uber,61.0,Brooklyn,Crown Heights North,1813
2018-06-06,2018-06,Uber,62.0,Brooklyn,Crown Heights South,570
2018-06-06,2018-06,Uber,63.0,Brooklyn,Cypress Hills,363
2018-06-06,2018-06,Uber,64.0,Queens,Douglaston,102
2018-06-06,2018-06,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,613
2018-06-06,2018-06,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,752
2018-06-06,2018-06,Uber,67.0,Brooklyn,Dyker Heights,277
2018-06-06,2018-06,Uber,68.0,Manhattan,East Chelsea,1556
2018-06-06,2018-06,Uber,69.0,Bronx,East Concourse/Concourse Village,619
2018-06-06,2018-06,Uber,70.0,Queens,East Elmhurst,232
2018-06-06,2018-06,Uber,71.0,Brooklyn,East Flatbush/Farragut,581
2018-06-06,2018-06,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,850
2018-06-06,2018-06,Uber,73.0,Queens,East Flushing,96
2018-06-06,2018-06,Uber,74.0,Manhattan,East Harlem North,731
2018-06-06,2018-06,Uber,75.0,Manhattan,East Harlem South,685
2018-06-06,2018-06,Uber,76.0,Brooklyn,East New York,1270
2018-06-06,2018-06,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,426
2018-06-06,2018-06,Uber,78.0,Bronx,East Tremont,328
2018-06-06,2018-06,Uber,79.0,Manhattan,East Village,1946
2018-06-06,2018-06,Uber,80.0,Brooklyn,East Williamsburg,814
2018-06-06,2018-06,Uber,81.0,Bronx,Eastchester,205
2018-06-06,2018-06,Uber,82.0,Queens,Elmhurst,669
2018-06-06,2018-06,Uber,83.0,Queens,Elmhurst/Maspeth,214
2018-06-06,2018-06,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,44
2018-06-06,2018-06,Uber,85.0,Brooklyn,Erasmus,365
2018-06-06,2018-06,Uber,86.0,Queens,Far Rockaway,110
2018-06-06,2018-06,Uber,87.0,Manhattan,Financial District North,1043
2018-06-06,2018-06,Uber,88.0,Manhattan,Financial District South,370
2018-06-06,2018-06,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1106
2018-06-06,2018-06,Uber,90.0,Manhattan,Flatiron,1224
2018-06-06,2018-06,Uber,91.0,Brooklyn,Flatlands,786
2018-06-06,2018-06,Uber,92.0,Queens,Flushing,554
2018-06-06,2018-06,Uber,93.0,Queens,Flushing Meadows-Corona Park,99
2018-06-06,2018-06,Uber,94.0,Bronx,Fordham South,191
2018-06-06,2018-06,Uber,95.0,Queens,Forest Hills,588
2018-06-06,2018-06,Uber,96.0,Queens,Forest Park/Highland Park,35
2018-06-06,2018-06,Uber,97.0,Brooklyn,Fort Greene,914
2018-06-06,2018-06,Uber,98.0,Queens,Fresh Meadows,115
2018-06-06,2018-06,Uber,99.0,Staten Island,Freshkills Park,6
2018-06-06,2018-06,Uber,100.0,Manhattan,Garment District,1381
2018-06-06,2018-06,Uber,101.0,Queens,Glen Oaks,87
2018-06-06,2018-06,Uber,102.0,Queens,Glendale,221
2018-06-06,2018-06,Uber,106.0,Brooklyn,Gowanus,269
2018-06-06,2018-06,Uber,107.0,Manhattan,Gramercy,1489
2018-06-06,2018-06,Uber,108.0,Brooklyn,Gravesend,210
2018-06-06,2018-06,Uber,109.0,Staten Island,Great Kills,57
2018-06-06,2018-06,Uber,111.0,Brooklyn,Green-Wood Cemetery,17
2018-06-06,2018-06,Uber,112.0,Brooklyn,Greenpoint,935
2018-06-06,2018-06,Uber,113.0,Manhattan,Greenwich Village North,1093
2018-06-06,2018-06,Uber,114.0,Manhattan,Greenwich Village South,998
2018-06-06,2018-06,Uber,115.0,Staten Island,Grymes Hill/Clifton,68
2018-06-06,2018-06,Uber,116.0,Manhattan,Hamilton Heights,460
2018-06-06,2018-06,Uber,117.0,Queens,Hammels/Arverne,86
2018-06-06,2018-06,Uber,118.0,Staten Island,Heartland Village/Todt Hill,135
2018-06-06,2018-06,Uber,119.0,Bronx,Highbridge,328
2018-06-06,2018-06,Uber,120.0,Manhattan,Highbridge Park,53
2018-06-06,2018-06,Uber,121.0,Queens,Hillcrest/Pomonok,176
2018-06-06,2018-06,Uber,122.0,Queens,Hollis,89
2018-06-06,2018-06,Uber,123.0,Brooklyn,Homecrest,527
2018-06-06,2018-06,Uber,124.0,Queens,Howard Beach,156
2018-06-06,2018-06,Uber,125.0,Manhattan,Hudson Sq,837
2018-06-06,2018-06,Uber,126.0,Bronx,Hunts Point,282
2018-06-06,2018-06,Uber,127.0,Manhattan,Inwood,332
2018-06-06,2018-06,Uber,128.0,Manhattan,Inwood Hill Park,33
2018-06-06,2018-06,Uber,129.0,Queens,Jackson Heights,706
2018-06-06,2018-06,Uber,130.0,Queens,Jamaica,605
2018-06-06,2018-06,Uber,131.0,Queens,Jamaica Estates,156
2018-06-06,2018-06,Uber,132.0,Queens,JFK Airport,1738
2018-06-06,2018-06,Uber,133.0,Brooklyn,Kensington,289
2018-06-06,2018-06,Uber,134.0,Queens,Kew Gardens,223
2018-06-06,2018-06,Uber,135.0,Queens,Kew Gardens Hills,197
2018-06-06,2018-06,Uber,136.0,Bronx,Kingsbridge Heights,265
2018-06-06,2018-06,Uber,137.0,Manhattan,Kips Bay,941
2018-06-06,2018-06,Uber,138.0,Queens,LaGuardia Airport,2079
2018-06-06,2018-06,Uber,139.0,Queens,Laurelton,149
2018-06-06,2018-06,Uber,140.0,Manhattan,Lenox Hill East,841
2018-06-06,2018-06,Uber,141.0,Manhattan,Lenox Hill West,956
2018-06-06,2018-06,Uber,142.0,Manhattan,Lincoln Square East,1120
2018-06-06,2018-06,Uber,143.0,Manhattan,Lincoln Square West,753
2018-06-06,2018-06,Uber,144.0,Manhattan,Little Italy/NoLiTa,1338
2018-06-06,2018-06,Uber,145.0,Queens,Long Island City/Hunters Point,814
2018-06-06,2018-06,Uber,146.0,Queens,Long Island City/Queens Plaza,272
2018-06-06,2018-06,Uber,147.0,Bronx,Longwood,229
2018-06-06,2018-06,Uber,148.0,Manhattan,Lower East Side,1372
2018-06-06,2018-06,Uber,149.0,Brooklyn,Madison,368
2018-06-06,2018-06,Uber,150.0,Brooklyn,Manhattan Beach,267
2018-06-06,2018-06,Uber,151.0,Manhattan,Manhattan Valley,406
2018-06-06,2018-06,Uber,152.0,Manhattan,Manhattanville,278
2018-06-06,2018-06,Uber,153.0,Manhattan,Marble Hill,68
2018-06-06,2018-06,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,27
2018-06-06,2018-06,Uber,155.0,Brooklyn,Marine Park/Mill Basin,452
2018-06-06,2018-06,Uber,156.0,Staten Island,Mariners Harbor,79
2018-06-06,2018-06,Uber,157.0,Queens,Maspeth,251
2018-06-06,2018-06,Uber,158.0,Manhattan,Meatpacking/West Village West,1077
2018-06-06,2018-06,Uber,159.0,Bronx,Melrose South,438
2018-06-06,2018-06,Uber,160.0,Queens,Middle Village,209
2018-06-06,2018-06,Uber,161.0,Manhattan,Midtown Center,3083
2018-06-06,2018-06,Uber,162.0,Manhattan,Midtown East,1686
2018-06-06,2018-06,Uber,163.0,Manhattan,Midtown North,1404
2018-06-06,2018-06,Uber,164.0,Manhattan,Midtown South,1789
2018-06-06,2018-06,Uber,165.0,Brooklyn,Midwood,581
2018-06-06,2018-06,Uber,166.0,Manhattan,Morningside Heights,518
2018-06-06,2018-06,Uber,167.0,Bronx,Morrisania/Melrose,397
2018-06-06,2018-06,Uber,168.0,Bronx,Mott Haven/Port Morris,496
2018-06-06,2018-06,Uber,169.0,Bronx,Mount Hope,454
2018-06-06,2018-06,Uber,170.0,Manhattan,Murray Hill,1557
2018-06-06,2018-06,Uber,171.0,Queens,Murray Hill-Queens,201
2018-06-06,2018-06,Uber,172.0,Staten Island,New Dorp/Midland Beach,58
2018-06-06,2018-06,Uber,173.0,Queens,North Corona,179
2018-06-06,2018-06,Uber,174.0,Bronx,Norwood,363
2018-06-06,2018-06,Uber,175.0,Queens,Oakland Gardens,97
2018-06-06,2018-06,Uber,176.0,Staten Island,Oakwood,29
2018-06-06,2018-06,Uber,177.0,Brooklyn,Ocean Hill,570
2018-06-06,2018-06,Uber,178.0,Brooklyn,Ocean Parkway South,236
