pickup_date,pickup_month,company,location_id,borough,zone,trips
2018-08-09,2018-08,Uber,124.0,Queens,Howard Beach,173
2018-08-09,2018-08,Uber,125.0,Manhattan,Hudson Sq,906
2018-08-09,2018-08,Uber,126.0,Bronx,Hunts Point,314
2018-08-09,2018-08,Uber,127.0,Manhattan,Inwood,372
2018-08-09,2018-08,Uber,128.0,Manhattan,Inwood Hill Park,37
2018-08-09,2018-08,Uber,129.0,Queens,Jackson Heights,920
2018-08-09,2018-08,Uber,130.0,Queens,Jamaica,832
2018-08-09,2018-08,Uber,131.0,Queens,Jamaica Estates,228
2018-08-09,2018-08,Uber,132.0,Queens,JFK Airport,2343
2018-08-09,2018-08,Uber,133.0,Brooklyn,Kensington,285
2018-08-09,2018-08,Uber,134.0,Queens,Kew Gardens,229
2018-08-09,2018-08,Uber,135.0,Queens,Kew Gardens Hills,257
2018-08-09,2018-08,Uber,136.0,Bronx,Kingsbridge Heights,296
2018-08-09,2018-08,Uber,137.0,Manhattan,Kips Bay,1234
2018-08-09,2018-08,Uber,138.0,Queens,LaGuardia Airport,2629
2018-08-09,2018-08,Uber,139.0,Queens,Laurelton,177
2018-08-09,2018-08,Uber,140.0,Manhattan,Lenox Hill East,1056
2018-08-09,2018-08,Uber,141.0,Manhattan,Lenox Hill West,1129
2018-08-09,2018-08,Uber,142.0,Manhattan,Lincoln Square East,1083
2018-08-09,2018-08,Uber,143.0,Manhattan,Lincoln Square West,763
2018-08-09,2018-08,Uber,144.0,Manhattan,Little Italy/NoLiTa,1585
2018-08-09,2018-08,Uber,145.0,Queens,Long Island City/Hunters Point,894
2018-08-09,2018-08,Uber,146.0,Queens,Long Island City/Queens Plaza,359
2018-08-09,2018-08,Uber,147.0,Bronx,Longwood,247
2018-08-09,2018-08,Uber,148.0,Manhattan,Lower East Side,1712
2018-08-09,2018-08,Uber,149.0,Brooklyn,Madison,379
2018-08-09,2018-08,Uber,150.0,Brooklyn,Manhattan Beach,222
2018-08-09,2018-08,Uber,151.0,Manhattan,Manhattan Valley,460
2018-08-09,2018-08,Uber,152.0,Manhattan,Manhattanville,325
2018-08-09,2018-08,Uber,153.0,Manhattan,Marble Hill,90
2018-08-09,2018-08,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,18
2018-08-09,2018-08,Uber,155.0,Brooklyn,Marine Park/Mill Basin,499
2018-08-09,2018-08,Uber,156.0,Staten Island,Mariners Harbor,92
2018-08-09,2018-08,Uber,157.0,Queens,Maspeth,332
2018-08-09,2018-08,Uber,158.0,Manhattan,Meatpacking/West Village West,1038
2018-08-09,2018-08,Uber,159.0,Bronx,Melrose South,451
2018-08-09,2018-08,Uber,160.0,Queens,Middle Village,291
2018-08-09,2018-08,Uber,161.0,Manhattan,Midtown Center,3499
2018-08-09,2018-08,Uber,162.0,Manhattan,Midtown East,1979
2018-08-09,2018-08,Uber,163.0,Manhattan,Midtown North,1409
2018-08-09,2018-08,Uber,164.0,Manhattan,Midtown South,2033
2018-08-09,2018-08,Uber,165.0,Brooklyn,Midwood,502
2018-08-09,2018-08,Uber,166.0,Manhattan,Morningside Heights,602
2018-08-09,2018-08,Uber,167.0,Bronx,Morrisania/Melrose,399
2018-08-09,2018-08,Uber,168.0,Bronx,Mott Haven/Port Morris,605
2018-08-09,2018-08,Uber,169.0,Bronx,Mount Hope,524
2018-08-09,2018-08,Uber,170.0,Manhattan,Murray Hill,1898
2018-08-09,2018-08,Uber,171.0,Queens,Murray Hill-Queens,288
2018-08-09,2018-08,Uber,172.0,Staten Island,New Dorp/Midland Beach,50
2018-08-09,2018-08,Uber,173.0,Queens,North Corona,261
2018-08-09,2018-08,Uber,174.0,Bronx,Norwood,395
2018-08-09,2018-08,Uber,175.0,Queens,Oakland Gardens,114
2018-08-09,2018-08,Uber,176.0,Staten Island,Oakwood,39
2018-08-09,2018-08,Uber,177.0,Brooklyn,Ocean Hill,698
2018-08-09,2018-08,Uber,178.0,Brooklyn,Ocean Parkway South,188
2018-08-09,2018-08,Uber,179.0,Queens,Old Astoria,360
2018-08-09,2018-08,Uber,180.0,Queens,Ozone Park,180
2018-08-09,2018-08,Uber,181.0,Brooklyn,Park Slope,1478
2018-08-09,2018-08,Uber,182.0,Bronx,Parkchester,240
2018-08-09,2018-08,Uber,183.0,Bronx,Pelham Bay,87
2018-08-09,2018-08,Uber,184.0,Bronx,Pelham Bay Park,23
2018-08-09,2018-08,Uber,185.0,Bronx,Pelham Parkway,306
2018-08-09,2018-08,Uber,186.0,Manhattan,Penn Station/Madison Sq West,936
2018-08-09,2018-08,Uber,187.0,Staten Island,Port Richmond,45
2018-08-09,2018-08,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,1238
2018-08-09,2018-08,Uber,189.0,Brooklyn,Prospect Heights,468
2018-08-09,2018-08,Uber,190.0,Brooklyn,Prospect Park,144
2018-08-09,2018-08,Uber,191.0,Queens,Queens Village,282
2018-08-09,2018-08,Uber,192.0,Queens,Queensboro Hill,217
2018-08-09,2018-08,Uber,193.0,Queens,Queensbridge/Ravenswood,166
2018-08-09,2018-08,Uber,194.0,Manhattan,Randalls Island,9
2018-08-09,2018-08,Uber,195.0,Brooklyn,Red Hook,310
2018-08-09,2018-08,Uber,196.0,Queens,Rego Park,314
2018-08-09,2018-08,Uber,197.0,Queens,Richmond Hill,421
2018-08-09,2018-08,Uber,198.0,Queens,Ridgewood,764
2018-08-09,2018-08,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,160
2018-08-09,2018-08,Uber,201.0,Queens,Rockaway Park,96
2018-08-09,2018-08,Uber,202.0,Manhattan,Roosevelt Island,73
2018-08-09,2018-08,Uber,203.0,Queens,Rosedale,184
2018-08-09,2018-08,Uber,204.0,Staten Island,Rossville/Woodrow,25
2018-08-09,2018-08,Uber,205.0,Queens,Saint Albans,475
2018-08-09,2018-08,Uber,206.0,Staten Island,Saint George/New Brighton,190
2018-08-09,2018-08,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,1
2018-08-09,2018-08,Uber,208.0,Bronx,Schuylerville/Edgewater Park,285
2018-08-09,2018-08,Uber,209.0,Manhattan,Seaport,392
2018-08-09,2018-08,Uber,210.0,Brooklyn,Sheepshead Bay,425
2018-08-09,2018-08,Uber,211.0,Manhattan,SoHo,1043
2018-08-09,2018-08,Uber,212.0,Bronx,Soundview/Bruckner,210
2018-08-09,2018-08,Uber,213.0,Bronx,Soundview/Castle Hill,436
2018-08-09,2018-08,Uber,214.0,Staten Island,South Beach/Dongan Hills,89
2018-08-09,2018-08,Uber,215.0,Queens,South Jamaica,317
2018-08-09,2018-08,Uber,216.0,Queens,South Ozone Park,648
2018-08-09,2018-08,Uber,217.0,Brooklyn,South Williamsburg,224
2018-08-09,2018-08,Uber,218.0,Queens,Springfield Gardens North,214
2018-08-09,2018-08,Uber,219.0,Queens,Springfield Gardens South,229
2018-08-09,2018-08,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,414
2018-08-09,2018-08,Uber,221.0,Staten Island,Stapleton,127
2018-08-09,2018-08,Uber,222.0,Brooklyn,Starrett City,162
2018-08-09,2018-08,Uber,223.0,Queens,Steinway,635
2018-08-09,2018-08,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,420
2018-08-09,2018-08,Uber,225.0,Brooklyn,Stuyvesant Heights,1257
2018-08-09,2018-08,Uber,226.0,Queens,Sunnyside,815
2018-08-09,2018-08,Uber,227.0,Brooklyn,Sunset Park East,333
2018-08-09,2018-08,Uber,228.0,Brooklyn,Sunset Park West,594
2018-08-09,2018-08,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1432
2018-08-09,2018-08,Uber,230.0,Manhattan,Times Sq/Theatre District,1890
2018-08-09,2018-08,Uber,231.0,Manhattan,TriBeCa/Civic Center,2385
2018-08-09,2018-08,Uber,232.0,Manhattan,Two Bridges/Seward Park,680
2018-08-09,2018-08,Uber,233.0,Manhattan,UN/Turtle Bay South,1442
2018-08-09,2018-08,Uber,234.0,Manhattan,Union Sq,2622
2018-08-09,2018-08,Uber,235.0,Bronx,University Heights/Morris Heights,481
2018-08-09,2018-08,Uber,236.0,Manhattan,Upper East Side North,1079
2018-08-09,2018-08,Uber,237.0,Manhattan,Upper East Side South,1587
2018-08-09,2018-08,Uber,238.0,Manhattan,Upper West Side North,948
2018-08-09,2018-08,Uber,239.0,Manhattan,Upper West Side South,946
2018-08-09,2018-08,Uber,240.0,Bronx,Van Cortlandt Park,132
2018-08-09,2018-08,Uber,241.0,Bronx,Van Cortlandt Village,385
2018-08-09,2018-08,Uber,242.0,Bronx,Van Nest/Morris Park,416
2018-08-09,2018-08,Uber,243.0,Manhattan,Washington Heights North,623
2018-08-09,2018-08,Uber,244.0,Manhattan,Washington Heights South,1039
2018-08-09,2018-08,Uber,245.0,Staten Island,West Brighton,103
2018-08-09,2018-08,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,2034
2018-08-09,2018-08,Uber,247.0,Bronx,West Concourse,689
2018-08-09,2018-08,Uber,248.0,Bronx,West Farms/Bronx River,204
2018-08-09,2018-08,Uber,249.0,Manhattan,West Village,1713
2018-08-09,2018-08,Uber,250.0,Bronx,Westchester Village/Unionport,208
2018-08-09,2018-08,Uber,251.0,Staten Island,Westerleigh,74
2018-08-09,2018-08,Uber,252.0,Queens,Whitestone,151
2018-08-09,2018-08,Uber,253.0,Queens,Willets Point,6
2018-08-09,2018-08,Uber,254.0,Bronx,Williamsbridge/Olinville,395
2018-08-09,2018-08,Uber,255.0,Brooklyn,Williamsburg (North Side),1378
2018-08-09,2018-08,Uber,256.0,Brooklyn,Williamsburg (South Side),1033
2018-08-09,2018-08,Uber,257.0,Brooklyn,Windsor Terrace,192
2018-08-09,2018-08,Uber,258.0,Queens,Woodhaven,394
2018-08-09,2018-08,Uber,259.0,Bronx,Woodlawn/Wakefield,261
2018-08-09,2018-08,Uber,260.0,Queens,Woodside,475
2018-08-09,2018-08,Uber,261.0,Manhattan,World Trade Center,594
2018-08-09,2018-08,Uber,262.0,Manhattan,Yorkville East,652
2018-08-09,2018-08,Uber,263.0,Manhattan,Yorkville West,914
2018-08-09,2018-08,Uber,265.0,Unknown,Unknown,3
2018-08-10,2018-08,Uber,3.0,Bronx,Allerton/Pelham Gardens,237
2018-08-10,2018-08,Uber,4.0,Manhattan,Alphabet City,751
2018-08-10,2018-08,Uber,5.0,Staten Island,Arden Heights,33
2018-08-10,2018-08,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,87
2018-08-10,2018-08,Uber,7.0,Queens,Astoria,1530
2018-08-10,2018-08,Uber,8.0,Queens,Astoria Park,7
2018-08-10,2018-08,Uber,9.0,Queens,Auburndale,128
2018-08-10,2018-08,Uber,10.0,Queens,Baisley Park,442
2018-08-10,2018-08,Uber,11.0,Brooklyn,Bath Beach,188
2018-08-10,2018-08,Uber,12.0,Manhattan,Battery Park,65
2018-08-10,2018-08,Uber,13.0,Manhattan,Battery Park City,946
2018-08-10,2018-08,Uber,14.0,Brooklyn,Bay Ridge,877
2018-08-10,2018-08,Uber,15.0,Queens,Bay Terrace/Fort Totten,100
2018-08-10,2018-08,Uber,16.0,Queens,Bayside,381
2018-08-10,2018-08,Uber,17.0,Brooklyn,Bedford,1274
2018-08-10,2018-08,Uber,18.0,Bronx,Bedford Park,568
2018-08-10,2018-08,Uber,19.0,Queens,Bellerose,111
2018-08-10,2018-08,Uber,20.0,Bronx,Belmont,352
2018-08-10,2018-08,Uber,21.0,Brooklyn,Bensonhurst East,453
2018-08-10,2018-08,Uber,22.0,Brooklyn,Bensonhurst West,551
2018-08-10,2018-08,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,168
2018-08-10,2018-08,Uber,24.0,Manhattan,Bloomingdale,217
2018-08-10,2018-08,Uber,25.0,Brooklyn,Boerum Hill,971
2018-08-10,2018-08,Uber,26.0,Brooklyn,Borough Park,578
2018-08-10,2018-08,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,26
2018-08-10,2018-08,Uber,28.0,Queens,Briarwood/Jamaica Hills,310
2018-08-10,2018-08,Uber,29.0,Brooklyn,Brighton Beach,375
2018-08-10,2018-08,Uber,30.0,Queens,Broad Channel,5
2018-08-10,2018-08,Uber,31.0,Bronx,Bronx Park,82
2018-08-10,2018-08,Uber,32.0,Bronx,Bronxdale,283
2018-08-10,2018-08,Uber,33.0,Brooklyn,Brooklyn Heights,860
2018-08-10,2018-08,Uber,34.0,Brooklyn,Brooklyn Navy Yard,145
2018-08-10,2018-08,Uber,35.0,Brooklyn,Brownsville,1068
2018-08-10,2018-08,Uber,36.0,Brooklyn,Bushwick North,1176
2018-08-10,2018-08,Uber,37.0,Brooklyn,Bushwick South,1698
2018-08-10,2018-08,Uber,38.0,Queens,Cambria Heights,141
2018-08-10,2018-08,Uber,39.0,Brooklyn,Canarsie,1428
2018-08-10,2018-08,Uber,40.0,Brooklyn,Carroll Gardens,416
2018-08-10,2018-08,Uber,41.0,Manhattan,Central Harlem,873
2018-08-10,2018-08,Uber,42.0,Manhattan,Central Harlem North,1366
2018-08-10,2018-08,Uber,43.0,Manhattan,Central Park,744
2018-08-10,2018-08,Uber,44.0,Staten Island,Charleston/Tottenville,40
2018-08-10,2018-08,Uber,45.0,Manhattan,Chinatown,398
2018-08-10,2018-08,Uber,46.0,Bronx,City Island,38
2018-08-10,2018-08,Uber,47.0,Bronx,Claremont/Bathgate,432
2018-08-10,2018-08,Uber,48.0,Manhattan,Clinton East,2516
2018-08-10,2018-08,Uber,49.0,Brooklyn,Clinton Hill,1112
2018-08-10,2018-08,Uber,50.0,Manhattan,Clinton West,755
2018-08-10,2018-08,Uber,51.0,Bronx,Co-Op City,460
2018-08-10,2018-08,Uber,52.0,Brooklyn,Cobble Hill,159
2018-08-10,2018-08,Uber,53.0,Queens,College Point,237
2018-08-10,2018-08,Uber,54.0,Brooklyn,Columbia Street,109
2018-08-10,2018-08,Uber,55.0,Brooklyn,Coney Island,594
2018-08-10,2018-08,Uber,56.0,Queens,Corona,404
2018-08-10,2018-08,Uber,57.0,Queens,Corona,21
2018-08-10,2018-08,Uber,58.0,Bronx,Country Club,37
2018-08-10,2018-08,Uber,59.0,Bronx,Crotona Park,28
2018-08-10,2018-08,Uber,60.0,Bronx,Crotona Park East,298
2018-08-10,2018-08,Uber,61.0,Brooklyn,Crown Heights North,2662
2018-08-10,2018-08,Uber,62.0,Brooklyn,Crown Heights South,661
2018-08-10,2018-08,Uber,63.0,Brooklyn,Cypress Hills,573
2018-08-10,2018-08,Uber,64.0,Queens,Douglaston,117
2018-08-10,2018-08,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,851
2018-08-10,2018-08,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,792
2018-08-10,2018-08,Uber,67.0,Brooklyn,Dyker Heights,323
2018-08-10,2018-08,Uber,68.0,Manhattan,East Chelsea,1867
2018-08-10,2018-08,Uber,69.0,Bronx,East Concourse/Concourse Village,774
2018-08-10,2018-08,Uber,70.0,Queens,East Elmhurst,333
2018-08-10,2018-08,Uber,71.0,Brooklyn,East Flatbush/Farragut,755
2018-08-10,2018-08,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,1179
2018-08-10,2018-08,Uber,73.0,Queens,East Flushing,170
2018-08-10,2018-08,Uber,74.0,Manhattan,East Harlem North,1020
2018-08-10,2018-08,Uber,75.0,Manhattan,East Harlem South,930
2018-08-10,2018-08,Uber,76.0,Brooklyn,East New York,1791
2018-08-10,2018-08,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,508
2018-08-10,2018-08,Uber,78.0,Bronx,East Tremont,473
2018-08-10,2018-08,Uber,79.0,Manhattan,East Village,2894
2018-08-10,2018-08,Uber,80.0,Brooklyn,East Williamsburg,1250
2018-08-10,2018-08,Uber,81.0,Bronx,Eastchester,307
2018-08-10,2018-08,Uber,82.0,Queens,Elmhurst,1082
2018-08-10,2018-08,Uber,83.0,Queens,Elmhurst/Maspeth,294
2018-08-10,2018-08,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,88
2018-08-10,2018-08,Uber,85.0,Brooklyn,Erasmus,565
2018-08-10,2018-08,Uber,86.0,Queens,Far Rockaway,180
2018-08-10,2018-08,Uber,87.0,Manhattan,Financial District North,1359
2018-08-10,2018-08,Uber,88.0,Manhattan,Financial District South,397
2018-08-10,2018-08,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1341
2018-08-10,2018-08,Uber,90.0,Manhattan,Flatiron,1575
2018-08-10,2018-08,Uber,91.0,Brooklyn,Flatlands,860
2018-08-10,2018-08,Uber,92.0,Queens,Flushing,790
2018-08-10,2018-08,Uber,93.0,Queens,Flushing Meadows-Corona Park,86
2018-08-10,2018-08,Uber,94.0,Bronx,Fordham South,256
2018-08-10,2018-08,Uber,95.0,Queens,Forest Hills,875
2018-08-10,2018-08,Uber,96.0,Queens,Forest Park/Highland Park,45
2018-08-10,2018-08,Uber,97.0,Brooklyn,Fort Greene,1096
2018-08-10,2018-08,Uber,98.0,Queens,Fresh Meadows,153
2018-08-10,2018-08,Uber,99.0,Staten Island,Freshkills Park,6
2018-08-10,2018-08,Uber,100.0,Manhattan,Garment District,1416
2018-08-10,2018-08,Uber,101.0,Queens,Glen Oaks,121
2018-08-10,2018-08,Uber,102.0,Queens,Glendale,353
2018-08-10,2018-08,Uber,106.0,Brooklyn,Gowanus,314
2018-08-10,2018-08,Uber,107.0,Manhattan,Gramercy,1845
2018-08-10,2018-08,Uber,108.0,Brooklyn,Gravesend,265
2018-08-10,2018-08,Uber,109.0,Staten Island,Great Kills,103
2018-08-10,2018-08,Uber,110.0,Staten Island,Great Kills Park,2
2018-08-10,2018-08,Uber,111.0,Brooklyn,Green-Wood Cemetery,18
2018-08-10,2018-08,Uber,112.0,Brooklyn,Greenpoint,1213
2018-08-10,2018-08,Uber,113.0,Manhattan,Greenwich Village North,1192
2018-08-10,2018-08,Uber,114.0,Manhattan,Greenwich Village South,1256
2018-08-10,2018-08,Uber,115.0,Staten Island,Grymes Hill/Clifton,99
2018-08-10,2018-08,Uber,116.0,Manhattan,Hamilton Heights,641
2018-08-10,2018-08,Uber,117.0,Queens,Hammels/Arverne,218
2018-08-10,2018-08,Uber,118.0,Staten Island,Heartland Village/Todt Hill,136
2018-08-10,2018-08,Uber,119.0,Bronx,Highbridge,495
2018-08-10,2018-08,Uber,120.0,Manhattan,Highbridge Park,74
2018-08-10,2018-08,Uber,121.0,Queens,Hillcrest/Pomonok,249
2018-08-10,2018-08,Uber,122.0,Queens,Hollis,152
2018-08-10,2018-08,Uber,123.0,Brooklyn,Homecrest,420
2018-08-10,2018-08,Uber,124.0,Queens,Howard Beach,205
2018-08-10,2018-08,Uber,125.0,Manhattan,Hudson Sq,723
2018-08-10,2018-08,Uber,126.0,Bronx,Hunts Point,338
2018-08-10,2018-08,Uber,127.0,Manhattan,Inwood,427
2018-08-10,2018-08,Uber,128.0,Manhattan,Inwood Hill Park,49
2018-08-10,2018-08,Uber,129.0,Queens,Jackson Heights,1109
2018-08-10,2018-08,Uber,130.0,Queens,Jamaica,938
2018-08-10,2018-08,Uber,131.0,Queens,Jamaica Estates,216
2018-08-10,2018-08,Uber,132.0,Queens,JFK Airport,2430
2018-08-10,2018-08,Uber,133.0,Brooklyn,Kensington,308
2018-08-10,2018-08,Uber,134.0,Queens,Kew Gardens,260
2018-08-10,2018-08,Uber,135.0,Queens,Kew Gardens Hills,220
2018-08-10,2018-08,Uber,136.0,Bronx,Kingsbridge Heights,341
2018-08-10,2018-08,Uber,137.0,Manhattan,Kips Bay,1369
2018-08-10,2018-08,Uber,138.0,Queens,LaGuardia Airport,2373
2018-08-10,2018-08,Uber,139.0,Queens,Laurelton,185
2018-08-10,2018-08,Uber,140.0,Manhattan,Lenox Hill East,1014
2018-08-10,2018-08,Uber,141.0,Manhattan,Lenox Hill West,1138
2018-08-10,2018-08,Uber,142.0,Manhattan,Lincoln Square East,1144
2018-08-10,2018-08,Uber,143.0,Manhattan,Lincoln Square West,705
2018-08-10,2018-08,Uber,144.0,Manhattan,Little Italy/NoLiTa,1508
2018-08-10,2018-08,Uber,145.0,Queens,Long Island City/Hunters Point,1111
2018-08-10,2018-08,Uber,146.0,Queens,Long Island City/Queens Plaza,376
2018-08-10,2018-08,Uber,147.0,Bronx,Longwood,288
2018-08-10,2018-08,Uber,148.0,Manhattan,Lower East Side,2019
2018-08-10,2018-08,Uber,149.0,Brooklyn,Madison,372
2018-08-10,2018-08,Uber,150.0,Brooklyn,Manhattan Beach,225
2018-08-10,2018-08,Uber,151.0,Manhattan,Manhattan Valley,505
2018-08-10,2018-08,Uber,152.0,Manhattan,Manhattanville,339
2018-08-10,2018-08,Uber,153.0,Manhattan,Marble Hill,83
2018-08-10,2018-08,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,31
2018-08-10,2018-08,Uber,155.0,Brooklyn,Marine Park/Mill Basin,599
2018-08-10,2018-08,Uber,156.0,Staten Island,Mariners Harbor,120
2018-08-10,2018-08,Uber,157.0,Queens,Maspeth,408
2018-08-10,2018-08,Uber,158.0,Manhattan,Meatpacking/West Village West,1195
2018-08-10,2018-08,Uber,159.0,Bronx,Melrose South,565
2018-08-10,2018-08,Uber,160.0,Queens,Middle Village,343
2018-08-10,2018-08,Uber,161.0,Manhattan,Midtown Center,2665
2018-08-10,2018-08,Uber,162.0,Manhattan,Midtown East,1542
2018-08-10,2018-08,Uber,163.0,Manhattan,Midtown North,1254
2018-08-10,2018-08,Uber,164.0,Manhattan,Midtown South,1966
2018-08-10,2018-08,Uber,165.0,Brooklyn,Midwood,419
2018-08-10,2018-08,Uber,166.0,Manhattan,Morningside Heights,636
2018-08-10,2018-08,Uber,167.0,Bronx,Morrisania/Melrose,510
2018-08-10,2018-08,Uber,168.0,Bronx,Mott Haven/Port Morris,737
2018-08-10,2018-08,Uber,169.0,Bronx,Mount Hope,642
2018-08-10,2018-08,Uber,170.0,Manhattan,Murray Hill,1870
2018-08-10,2018-08,Uber,171.0,Queens,Murray Hill-Queens,314
2018-08-10,2018-08,Uber,172.0,Staten Island,New Dorp/Midland Beach,76
2018-08-10,2018-08,Uber,173.0,Queens,North Corona,384
2018-08-10,2018-08,Uber,174.0,Bronx,Norwood,445
2018-08-10,2018-08,Uber,175.0,Queens,Oakland Gardens,105
2018-08-10,2018-08,Uber,176.0,Staten Island,Oakwood,59
2018-08-10,2018-08,Uber,177.0,Brooklyn,Ocean Hill,793
2018-08-10,2018-08,Uber,178.0,Brooklyn,Ocean Parkway South,142
2018-08-10,2018-08,Uber,179.0,Queens,Old Astoria,466
2018-08-10,2018-08,Uber,180.0,Queens,Ozone Park,234
2018-08-10,2018-08,Uber,181.0,Brooklyn,Park Slope,1432
2018-08-10,2018-08,Uber,182.0,Bronx,Parkchester,318
2018-08-10,2018-08,Uber,183.0,Bronx,Pelham Bay,124
2018-08-10,2018-08,Uber,184.0,Bronx,Pelham Bay Park,47
2018-08-10,2018-08,Uber,185.0,Bronx,Pelham Parkway,344
2018-08-10,2018-08,Uber,186.0,Manhattan,Penn Station/Madison Sq West,1029
2018-08-10,2018-08,Uber,187.0,Staten Island,Port Richmond,70
2018-08-10,2018-08,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,1346
2018-08-10,2018-08,Uber,189.0,Brooklyn,Prospect Heights,540
2018-08-10,2018-08,Uber,190.0,Brooklyn,Prospect Park,153
2018-08-10,2018-08,Uber,191.0,Queens,Queens Village,325
2018-08-10,2018-08,Uber,192.0,Queens,Queensboro Hill,201
2018-08-10,2018-08,Uber,193.0,Queens,Queensbridge/Ravenswood,202
2018-08-10,2018-08,Uber,194.0,Manhattan,Randalls Island,12
2018-08-10,2018-08,Uber,195.0,Brooklyn,Red Hook,338
2018-08-10,2018-08,Uber,196.0,Queens,Rego Park,344
2018-08-10,2018-08,Uber,197.0,Queens,Richmond Hill,537
2018-08-10,2018-08,Uber,198.0,Queens,Ridgewood,933
2018-08-10,2018-08,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,168
2018-08-10,2018-08,Uber,201.0,Queens,Rockaway Park,186
2018-08-10,2018-08,Uber,202.0,Manhattan,Roosevelt Island,78
2018-08-10,2018-08,Uber,203.0,Queens,Rosedale,193
2018-08-10,2018-08,Uber,204.0,Staten Island,Rossville/Woodrow,24
2018-08-10,2018-08,Uber,205.0,Queens,Saint Albans,498
2018-08-10,2018-08,Uber,206.0,Staten Island,Saint George/New Brighton,232
2018-08-10,2018-08,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,1
2018-08-10,2018-08,Uber,208.0,Bronx,Schuylerville/Edgewater Park,348
2018-08-10,2018-08,Uber,209.0,Manhattan,Seaport,466
2018-08-10,2018-08,Uber,210.0,Brooklyn,Sheepshead Bay,528
2018-08-10,2018-08,Uber,211.0,Manhattan,SoHo,1101
2018-08-10,2018-08,Uber,212.0,Bronx,Soundview/Bruckner,286
2018-08-10,2018-08,Uber,213.0,Bronx,Soundview/Castle Hill,535
2018-08-10,2018-08,Uber,214.0,Staten Island,South Beach/Dongan Hills,108
2018-08-10,2018-08,Uber,215.0,Queens,South Jamaica,356
2018-08-10,2018-08,Uber,216.0,Queens,South Ozone Park,746
2018-08-10,2018-08,Uber,217.0,Brooklyn,South Williamsburg,177
2018-08-10,2018-08,Uber,218.0,Queens,Springfield Gardens North,256
2018-08-10,2018-08,Uber,219.0,Queens,Springfield Gardens South,275
2018-08-10,2018-08,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,434
2018-08-10,2018-08,Uber,221.0,Staten Island,Stapleton,152
2018-08-10,2018-08,Uber,222.0,Brooklyn,Starrett City,221
2018-08-10,2018-08,Uber,223.0,Queens,Steinway,744
2018-08-10,2018-08,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,478
2018-08-10,2018-08,Uber,225.0,Brooklyn,Stuyvesant Heights,1637
2018-08-10,2018-08,Uber,226.0,Queens,Sunnyside,868
2018-08-10,2018-08,Uber,227.0,Brooklyn,Sunset Park East,399
2018-08-10,2018-08,Uber,228.0,Brooklyn,Sunset Park West,680
2018-08-10,2018-08,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1326
2018-08-10,2018-08,Uber,230.0,Manhattan,Times Sq/Theatre District,1643
2018-08-10,2018-08,Uber,231.0,Manhattan,TriBeCa/Civic Center,2116
2018-08-10,2018-08,Uber,232.0,Manhattan,Two Bridges/Seward Park,823
2018-08-10,2018-08,Uber,233.0,Manhattan,UN/Turtle Bay South,1451
2018-08-10,2018-08,Uber,234.0,Manhattan,Union Sq,2300
2018-08-10,2018-08,Uber,235.0,Bronx,University Heights/Morris Heights,602
2018-08-10,2018-08,Uber,236.0,Manhattan,Upper East Side North,1035
2018-08-10,2018-08,Uber,237.0,Manhattan,Upper East Side South,1375
2018-08-10,2018-08,Uber,238.0,Manhattan,Upper West Side North,969
2018-08-10,2018-08,Uber,239.0,Manhattan,Upper West Side South,963
2018-08-10,2018-08,Uber,240.0,Bronx,Van Cortlandt Park,135
2018-08-10,2018-08,Uber,241.0,Bronx,Van Cortlandt Village,451
2018-08-10,2018-08,Uber,242.0,Bronx,Van Nest/Morris Park,458
2018-08-10,2018-08,Uber,243.0,Manhattan,Washington Heights North,748
2018-08-10,2018-08,Uber,244.0,Manhattan,Washington Heights South,1019
2018-08-10,2018-08,Uber,245.0,Staten Island,West Brighton,104
2018-08-10,2018-08,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1844
2018-08-10,2018-08,Uber,247.0,Bronx,West Concourse,770
2018-08-10,2018-08,Uber,248.0,Bronx,West Farms/Bronx River,264
