pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-08-05,2017-08,Uber,35.0,Brooklyn,Brownsville,468
2017-08-05,2017-08,Uber,36.0,Brooklyn,Bushwick North,1174
2017-08-05,2017-08,Uber,37.0,Brooklyn,Bushwick South,1434
2017-08-05,2017-08,Uber,38.0,Queens,Cambria Heights,67
2017-08-05,2017-08,Uber,39.0,Brooklyn,Canarsie,736
2017-08-05,2017-08,Uber,40.0,Brooklyn,Carroll Gardens,404
2017-08-05,2017-08,Uber,41.0,Manhattan,Central Harlem,686
2017-08-05,2017-08,Uber,42.0,Manhattan,Central Harlem North,836
2017-08-05,2017-08,Uber,43.0,Manhattan,Central Park,646
2017-08-05,2017-08,Uber,44.0,Staten Island,Charleston/Tottenville,26
2017-08-05,2017-08,Uber,45.0,Manhattan,Chinatown,330
2017-08-05,2017-08,Uber,46.0,Bronx,City Island,14
2017-08-05,2017-08,Uber,47.0,Bronx,Claremont/Bathgate,193
2017-08-05,2017-08,Uber,48.0,Manhattan,Clinton East,2086
2017-08-05,2017-08,Uber,49.0,Brooklyn,Clinton Hill,880
2017-08-05,2017-08,Uber,50.0,Manhattan,Clinton West,694
2017-08-05,2017-08,Uber,51.0,Bronx,Co-Op City,206
2017-08-05,2017-08,Uber,52.0,Brooklyn,Cobble Hill,144
2017-08-05,2017-08,Uber,53.0,Queens,College Point,80
2017-08-05,2017-08,Uber,54.0,Brooklyn,Columbia Street,78
2017-08-05,2017-08,Uber,55.0,Brooklyn,Coney Island,268
2017-08-05,2017-08,Uber,56.0,Queens,Corona,205
2017-08-05,2017-08,Uber,57.0,Queens,Corona,14
2017-08-05,2017-08,Uber,58.0,Bronx,Country Club,12
2017-08-05,2017-08,Uber,59.0,Bronx,Crotona Park,20
2017-08-05,2017-08,Uber,60.0,Bronx,Crotona Park East,134
2017-08-05,2017-08,Uber,61.0,Brooklyn,Crown Heights North,1746
2017-08-05,2017-08,Uber,62.0,Brooklyn,Crown Heights South,407
2017-08-05,2017-08,Uber,63.0,Brooklyn,Cypress Hills,265
2017-08-05,2017-08,Uber,64.0,Queens,Douglaston,63
2017-08-05,2017-08,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,566
2017-08-05,2017-08,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,466
2017-08-05,2017-08,Uber,67.0,Brooklyn,Dyker Heights,163
2017-08-05,2017-08,Uber,68.0,Manhattan,East Chelsea,1528
2017-08-05,2017-08,Uber,69.0,Bronx,East Concourse/Concourse Village,335
2017-08-05,2017-08,Uber,70.0,Queens,East Elmhurst,182
2017-08-05,2017-08,Uber,71.0,Brooklyn,East Flatbush/Farragut,404
2017-08-05,2017-08,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,513
2017-08-05,2017-08,Uber,73.0,Queens,East Flushing,56
2017-08-05,2017-08,Uber,74.0,Manhattan,East Harlem North,656
2017-08-05,2017-08,Uber,75.0,Manhattan,East Harlem South,491
2017-08-05,2017-08,Uber,76.0,Brooklyn,East New York,824
2017-08-05,2017-08,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,272
2017-08-05,2017-08,Uber,78.0,Bronx,East Tremont,236
2017-08-05,2017-08,Uber,79.0,Manhattan,East Village,2745
2017-08-05,2017-08,Uber,80.0,Brooklyn,East Williamsburg,1209
2017-08-05,2017-08,Uber,81.0,Bronx,Eastchester,165
2017-08-05,2017-08,Uber,82.0,Queens,Elmhurst,593
2017-08-05,2017-08,Uber,83.0,Queens,Elmhurst/Maspeth,174
2017-08-05,2017-08,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,42
2017-08-05,2017-08,Uber,85.0,Brooklyn,Erasmus,328
2017-08-05,2017-08,Uber,86.0,Queens,Far Rockaway,55
2017-08-05,2017-08,Uber,87.0,Manhattan,Financial District North,1117
2017-08-05,2017-08,Uber,88.0,Manhattan,Financial District South,264
2017-08-05,2017-08,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,834
2017-08-05,2017-08,Uber,90.0,Manhattan,Flatiron,1212
2017-08-05,2017-08,Uber,91.0,Brooklyn,Flatlands,485
2017-08-05,2017-08,Uber,92.0,Queens,Flushing,395
2017-08-05,2017-08,Uber,93.0,Queens,Flushing Meadows-Corona Park,136
2017-08-05,2017-08,Uber,94.0,Bronx,Fordham South,112
2017-08-05,2017-08,Uber,95.0,Queens,Forest Hills,591
2017-08-05,2017-08,Uber,96.0,Queens,Forest Park/Highland Park,16
2017-08-05,2017-08,Uber,97.0,Brooklyn,Fort Greene,716
2017-08-05,2017-08,Uber,98.0,Queens,Fresh Meadows,82
2017-08-05,2017-08,Uber,99.0,Staten Island,Freshkills Park,4
2017-08-05,2017-08,Uber,100.0,Manhattan,Garment District,831
2017-08-05,2017-08,Uber,101.0,Queens,Glen Oaks,51
2017-08-05,2017-08,Uber,102.0,Queens,Glendale,177
2017-08-05,2017-08,Uber,106.0,Brooklyn,Gowanus,267
2017-08-05,2017-08,Uber,107.0,Manhattan,Gramercy,1335
2017-08-05,2017-08,Uber,108.0,Brooklyn,Gravesend,115
2017-08-05,2017-08,Uber,109.0,Staten Island,Great Kills,48
2017-08-05,2017-08,Uber,110.0,Staten Island,Great Kills Park,2
2017-08-05,2017-08,Uber,111.0,Brooklyn,Green-Wood Cemetery,10
2017-08-05,2017-08,Uber,112.0,Brooklyn,Greenpoint,1126
2017-08-05,2017-08,Uber,113.0,Manhattan,Greenwich Village North,941
2017-08-05,2017-08,Uber,114.0,Manhattan,Greenwich Village South,1197
2017-08-05,2017-08,Uber,115.0,Staten Island,Grymes Hill/Clifton,34
2017-08-05,2017-08,Uber,116.0,Manhattan,Hamilton Heights,552
2017-08-05,2017-08,Uber,117.0,Queens,Hammels/Arverne,76
2017-08-05,2017-08,Uber,118.0,Staten Island,Heartland Village/Todt Hill,72
2017-08-05,2017-08,Uber,119.0,Bronx,Highbridge,224
2017-08-05,2017-08,Uber,120.0,Manhattan,Highbridge Park,61
2017-08-05,2017-08,Uber,121.0,Queens,Hillcrest/Pomonok,134
2017-08-05,2017-08,Uber,122.0,Queens,Hollis,73
2017-08-05,2017-08,Uber,123.0,Brooklyn,Homecrest,168
2017-08-05,2017-08,Uber,124.0,Queens,Howard Beach,84
2017-08-05,2017-08,Uber,125.0,Manhattan,Hudson Sq,478
2017-08-05,2017-08,Uber,126.0,Bronx,Hunts Point,155
2017-08-05,2017-08,Uber,127.0,Manhattan,Inwood,415
2017-08-05,2017-08,Uber,128.0,Manhattan,Inwood Hill Park,30
2017-08-05,2017-08,Uber,129.0,Queens,Jackson Heights,693
2017-08-05,2017-08,Uber,130.0,Queens,Jamaica,422
2017-08-05,2017-08,Uber,131.0,Queens,Jamaica Estates,125
2017-08-05,2017-08,Uber,132.0,Queens,JFK Airport,1643
2017-08-05,2017-08,Uber,133.0,Brooklyn,Kensington,185
2017-08-05,2017-08,Uber,134.0,Queens,Kew Gardens,184
2017-08-05,2017-08,Uber,135.0,Queens,Kew Gardens Hills,124
2017-08-05,2017-08,Uber,136.0,Bronx,Kingsbridge Heights,177
2017-08-05,2017-08,Uber,137.0,Manhattan,Kips Bay,943
2017-08-05,2017-08,Uber,138.0,Queens,LaGuardia Airport,1029
2017-08-05,2017-08,Uber,139.0,Queens,Laurelton,128
2017-08-05,2017-08,Uber,140.0,Manhattan,Lenox Hill East,560
2017-08-05,2017-08,Uber,141.0,Manhattan,Lenox Hill West,833
2017-08-05,2017-08,Uber,142.0,Manhattan,Lincoln Square East,913
2017-08-05,2017-08,Uber,143.0,Manhattan,Lincoln Square West,511
2017-08-05,2017-08,Uber,144.0,Manhattan,Little Italy/NoLiTa,1251
2017-08-05,2017-08,Uber,145.0,Queens,Long Island City/Hunters Point,744
2017-08-05,2017-08,Uber,146.0,Queens,Long Island City/Queens Plaza,258
2017-08-05,2017-08,Uber,147.0,Bronx,Longwood,120
2017-08-05,2017-08,Uber,148.0,Manhattan,Lower East Side,2179
2017-08-05,2017-08,Uber,149.0,Brooklyn,Madison,167
2017-08-05,2017-08,Uber,150.0,Brooklyn,Manhattan Beach,134
2017-08-05,2017-08,Uber,151.0,Manhattan,Manhattan Valley,350
2017-08-05,2017-08,Uber,152.0,Manhattan,Manhattanville,301
2017-08-05,2017-08,Uber,153.0,Manhattan,Marble Hill,66
2017-08-05,2017-08,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,22
2017-08-05,2017-08,Uber,155.0,Brooklyn,Marine Park/Mill Basin,267
2017-08-05,2017-08,Uber,156.0,Staten Island,Mariners Harbor,65
2017-08-05,2017-08,Uber,157.0,Queens,Maspeth,254
2017-08-05,2017-08,Uber,158.0,Manhattan,Meatpacking/West Village West,1100
2017-08-05,2017-08,Uber,159.0,Bronx,Melrose South,235
2017-08-05,2017-08,Uber,160.0,Queens,Middle Village,228
2017-08-05,2017-08,Uber,161.0,Manhattan,Midtown Center,1436
2017-08-05,2017-08,Uber,162.0,Manhattan,Midtown East,1017
2017-08-05,2017-08,Uber,163.0,Manhattan,Midtown North,926
2017-08-05,2017-08,Uber,164.0,Manhattan,Midtown South,1567
2017-08-05,2017-08,Uber,165.0,Brooklyn,Midwood,150
2017-08-05,2017-08,Uber,166.0,Manhattan,Morningside Heights,461
2017-08-05,2017-08,Uber,167.0,Bronx,Morrisania/Melrose,253
2017-08-05,2017-08,Uber,168.0,Bronx,Mott Haven/Port Morris,318
2017-08-05,2017-08,Uber,169.0,Bronx,Mount Hope,291
2017-08-05,2017-08,Uber,170.0,Manhattan,Murray Hill,1217
2017-08-05,2017-08,Uber,171.0,Queens,Murray Hill-Queens,164
2017-08-05,2017-08,Uber,172.0,Staten Island,New Dorp/Midland Beach,33
2017-08-05,2017-08,Uber,173.0,Queens,North Corona,175
2017-08-05,2017-08,Uber,174.0,Bronx,Norwood,232
2017-08-05,2017-08,Uber,175.0,Queens,Oakland Gardens,58
2017-08-05,2017-08,Uber,176.0,Staten Island,Oakwood,30
2017-08-05,2017-08,Uber,177.0,Brooklyn,Ocean Hill,396
2017-08-05,2017-08,Uber,178.0,Brooklyn,Ocean Parkway South,43
2017-08-05,2017-08,Uber,179.0,Queens,Old Astoria,347
2017-08-05,2017-08,Uber,180.0,Queens,Ozone Park,107
2017-08-05,2017-08,Uber,181.0,Brooklyn,Park Slope,1203
2017-08-05,2017-08,Uber,182.0,Bronx,Parkchester,163
2017-08-05,2017-08,Uber,183.0,Bronx,Pelham Bay,56
2017-08-05,2017-08,Uber,184.0,Bronx,Pelham Bay Park,21
2017-08-05,2017-08,Uber,185.0,Bronx,Pelham Parkway,192
2017-08-05,2017-08,Uber,186.0,Manhattan,Penn Station/Madison Sq West,809
2017-08-05,2017-08,Uber,187.0,Staten Island,Port Richmond,24
2017-08-05,2017-08,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,743
2017-08-05,2017-08,Uber,189.0,Brooklyn,Prospect Heights,475
2017-08-05,2017-08,Uber,190.0,Brooklyn,Prospect Park,156
2017-08-05,2017-08,Uber,191.0,Queens,Queens Village,173
2017-08-05,2017-08,Uber,192.0,Queens,Queensboro Hill,81
2017-08-05,2017-08,Uber,193.0,Queens,Queensbridge/Ravenswood,81
2017-08-05,2017-08,Uber,194.0,Manhattan,Randalls Island,12
2017-08-05,2017-08,Uber,195.0,Brooklyn,Red Hook,364
2017-08-05,2017-08,Uber,196.0,Queens,Rego Park,193
2017-08-05,2017-08,Uber,197.0,Queens,Richmond Hill,266
2017-08-05,2017-08,Uber,198.0,Queens,Ridgewood,605
2017-08-05,2017-08,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,90
2017-08-05,2017-08,Uber,201.0,Queens,Rockaway Park,49
2017-08-05,2017-08,Uber,202.0,Manhattan,Roosevelt Island,65
2017-08-05,2017-08,Uber,203.0,Queens,Rosedale,115
2017-08-05,2017-08,Uber,204.0,Staten Island,Rossville/Woodrow,16
2017-08-05,2017-08,Uber,205.0,Queens,Saint Albans,232
2017-08-05,2017-08,Uber,206.0,Staten Island,Saint George/New Brighton,99
2017-08-05,2017-08,Uber,208.0,Bronx,Schuylerville/Edgewater Park,173
2017-08-05,2017-08,Uber,209.0,Manhattan,Seaport,287
2017-08-05,2017-08,Uber,210.0,Brooklyn,Sheepshead Bay,314
2017-08-05,2017-08,Uber,211.0,Manhattan,SoHo,913
2017-08-05,2017-08,Uber,212.0,Bronx,Soundview/Bruckner,137
2017-08-05,2017-08,Uber,213.0,Bronx,Soundview/Castle Hill,263
2017-08-05,2017-08,Uber,214.0,Staten Island,South Beach/Dongan Hills,35
2017-08-05,2017-08,Uber,215.0,Queens,South Jamaica,160
2017-08-05,2017-08,Uber,216.0,Queens,South Ozone Park,401
2017-08-05,2017-08,Uber,217.0,Brooklyn,South Williamsburg,115
2017-08-05,2017-08,Uber,218.0,Queens,Springfield Gardens North,119
2017-08-05,2017-08,Uber,219.0,Queens,Springfield Gardens South,124
2017-08-05,2017-08,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,310
2017-08-05,2017-08,Uber,221.0,Staten Island,Stapleton,63
2017-08-05,2017-08,Uber,222.0,Brooklyn,Starrett City,88
2017-08-05,2017-08,Uber,223.0,Queens,Steinway,633
2017-08-05,2017-08,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,396
2017-08-05,2017-08,Uber,225.0,Brooklyn,Stuyvesant Heights,995
2017-08-05,2017-08,Uber,226.0,Queens,Sunnyside,502
2017-08-05,2017-08,Uber,227.0,Brooklyn,Sunset Park East,166
2017-08-05,2017-08,Uber,228.0,Brooklyn,Sunset Park West,455
2017-08-05,2017-08,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,978
2017-08-05,2017-08,Uber,230.0,Manhattan,Times Sq/Theatre District,1327
2017-08-05,2017-08,Uber,231.0,Manhattan,TriBeCa/Civic Center,1630
2017-08-05,2017-08,Uber,232.0,Manhattan,Two Bridges/Seward Park,630
2017-08-05,2017-08,Uber,233.0,Manhattan,UN/Turtle Bay South,1030
2017-08-05,2017-08,Uber,234.0,Manhattan,Union Sq,1605
2017-08-05,2017-08,Uber,235.0,Bronx,University Heights/Morris Heights,278
2017-08-05,2017-08,Uber,236.0,Manhattan,Upper East Side North,660
2017-08-05,2017-08,Uber,237.0,Manhattan,Upper East Side South,854
2017-08-05,2017-08,Uber,238.0,Manhattan,Upper West Side North,619
2017-08-05,2017-08,Uber,239.0,Manhattan,Upper West Side South,750
2017-08-05,2017-08,Uber,240.0,Bronx,Van Cortlandt Park,80
2017-08-05,2017-08,Uber,241.0,Bronx,Van Cortlandt Village,269
2017-08-05,2017-08,Uber,242.0,Bronx,Van Nest/Morris Park,208
2017-08-05,2017-08,Uber,243.0,Manhattan,Washington Heights North,655
2017-08-05,2017-08,Uber,244.0,Manhattan,Washington Heights South,742
2017-08-05,2017-08,Uber,245.0,Staten Island,West Brighton,62
2017-08-05,2017-08,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1360
2017-08-05,2017-08,Uber,247.0,Bronx,West Concourse,322
2017-08-05,2017-08,Uber,248.0,Bronx,West Farms/Bronx River,150
2017-08-05,2017-08,Uber,249.0,Manhattan,West Village,1763
2017-08-05,2017-08,Uber,250.0,Bronx,Westchester Village/Unionport,127
2017-08-05,2017-08,Uber,251.0,Staten Island,Westerleigh,41
2017-08-05,2017-08,Uber,252.0,Queens,Whitestone,89
2017-08-05,2017-08,Uber,253.0,Queens,Willets Point,62
2017-08-05,2017-08,Uber,254.0,Bronx,Williamsbridge/Olinville,285
2017-08-05,2017-08,Uber,255.0,Brooklyn,Williamsburg (North Side),2039
2017-08-05,2017-08,Uber,256.0,Brooklyn,Williamsburg (South Side),1375
2017-08-05,2017-08,Uber,257.0,Brooklyn,Windsor Terrace,171
2017-08-05,2017-08,Uber,258.0,Queens,Woodhaven,205
2017-08-05,2017-08,Uber,259.0,Bronx,Woodlawn/Wakefield,174
2017-08-05,2017-08,Uber,260.0,Queens,Woodside,393
2017-08-05,2017-08,Uber,261.0,Manhattan,World Trade Center,558
2017-08-05,2017-08,Uber,262.0,Manhattan,Yorkville East,427
2017-08-05,2017-08,Uber,263.0,Manhattan,Yorkville West,746
2017-08-05,2017-08,Uber,265.0,Unknown,Unknown,5
2017-08-06,2017-08,Uber,3.0,Bronx,Allerton/Pelham Gardens,97
2017-08-06,2017-08,Uber,4.0,Manhattan,Alphabet City,488
2017-08-06,2017-08,Uber,5.0,Staten Island,Arden Heights,19
2017-08-06,2017-08,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,34
2017-08-06,2017-08,Uber,7.0,Queens,Astoria,942
2017-08-06,2017-08,Uber,8.0,Queens,Astoria Park,7
2017-08-06,2017-08,Uber,9.0,Queens,Auburndale,54
2017-08-06,2017-08,Uber,10.0,Queens,Baisley Park,200
2017-08-06,2017-08,Uber,11.0,Brooklyn,Bath Beach,96
2017-08-06,2017-08,Uber,12.0,Manhattan,Battery Park,49
2017-08-06,2017-08,Uber,13.0,Manhattan,Battery Park City,646
2017-08-06,2017-08,Uber,14.0,Brooklyn,Bay Ridge,484
2017-08-06,2017-08,Uber,15.0,Queens,Bay Terrace/Fort Totten,43
2017-08-06,2017-08,Uber,16.0,Queens,Bayside,181
2017-08-06,2017-08,Uber,17.0,Brooklyn,Bedford,927
2017-08-06,2017-08,Uber,18.0,Bronx,Bedford Park,295
2017-08-06,2017-08,Uber,19.0,Queens,Bellerose,40
2017-08-06,2017-08,Uber,20.0,Bronx,Belmont,190
2017-08-06,2017-08,Uber,21.0,Brooklyn,Bensonhurst East,209
2017-08-06,2017-08,Uber,22.0,Brooklyn,Bensonhurst West,225
2017-08-06,2017-08,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,63
2017-08-06,2017-08,Uber,24.0,Manhattan,Bloomingdale,162
2017-08-06,2017-08,Uber,25.0,Brooklyn,Boerum Hill,499
2017-08-06,2017-08,Uber,26.0,Brooklyn,Borough Park,204
2017-08-06,2017-08,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,33
2017-08-06,2017-08,Uber,28.0,Queens,Briarwood/Jamaica Hills,135
2017-08-06,2017-08,Uber,29.0,Brooklyn,Brighton Beach,198
2017-08-06,2017-08,Uber,30.0,Queens,Broad Channel,5
2017-08-06,2017-08,Uber,31.0,Bronx,Bronx Park,78
2017-08-06,2017-08,Uber,32.0,Bronx,Bronxdale,132
2017-08-06,2017-08,Uber,33.0,Brooklyn,Brooklyn Heights,625
2017-08-06,2017-08,Uber,34.0,Brooklyn,Brooklyn Navy Yard,32
2017-08-06,2017-08,Uber,35.0,Brooklyn,Brownsville,400
2017-08-06,2017-08,Uber,36.0,Brooklyn,Bushwick North,945
2017-08-06,2017-08,Uber,37.0,Brooklyn,Bushwick South,1267
2017-08-06,2017-08,Uber,38.0,Queens,Cambria Heights,68
2017-08-06,2017-08,Uber,39.0,Brooklyn,Canarsie,676
2017-08-06,2017-08,Uber,40.0,Brooklyn,Carroll Gardens,279
2017-08-06,2017-08,Uber,41.0,Manhattan,Central Harlem,635
2017-08-06,2017-08,Uber,42.0,Manhattan,Central Harlem North,763
2017-08-06,2017-08,Uber,43.0,Manhattan,Central Park,561
2017-08-06,2017-08,Uber,44.0,Staten Island,Charleston/Tottenville,19
2017-08-06,2017-08,Uber,45.0,Manhattan,Chinatown,285
2017-08-06,2017-08,Uber,46.0,Bronx,City Island,9
2017-08-06,2017-08,Uber,47.0,Bronx,Claremont/Bathgate,161
2017-08-06,2017-08,Uber,48.0,Manhattan,Clinton East,1928
2017-08-06,2017-08,Uber,49.0,Brooklyn,Clinton Hill,766
2017-08-06,2017-08,Uber,50.0,Manhattan,Clinton West,659
2017-08-06,2017-08,Uber,51.0,Bronx,Co-Op City,161
2017-08-06,2017-08,Uber,52.0,Brooklyn,Cobble Hill,130
2017-08-06,2017-08,Uber,53.0,Queens,College Point,71
2017-08-06,2017-08,Uber,54.0,Brooklyn,Columbia Street,74
2017-08-06,2017-08,Uber,55.0,Brooklyn,Coney Island,292
2017-08-06,2017-08,Uber,56.0,Queens,Corona,167
2017-08-06,2017-08,Uber,57.0,Queens,Corona,11
2017-08-06,2017-08,Uber,58.0,Bronx,Country Club,11
2017-08-06,2017-08,Uber,59.0,Bronx,Crotona Park,19
2017-08-06,2017-08,Uber,60.0,Bronx,Crotona Park East,109
2017-08-06,2017-08,Uber,61.0,Brooklyn,Crown Heights North,1700
2017-08-06,2017-08,Uber,62.0,Brooklyn,Crown Heights South,377
2017-08-06,2017-08,Uber,63.0,Brooklyn,Cypress Hills,227
2017-08-06,2017-08,Uber,64.0,Queens,Douglaston,57
2017-08-06,2017-08,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,482
2017-08-06,2017-08,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,421
2017-08-06,2017-08,Uber,67.0,Brooklyn,Dyker Heights,135
2017-08-06,2017-08,Uber,68.0,Manhattan,East Chelsea,1564
2017-08-06,2017-08,Uber,69.0,Bronx,East Concourse/Concourse Village,369
2017-08-06,2017-08,Uber,70.0,Queens,East Elmhurst,191
2017-08-06,2017-08,Uber,71.0,Brooklyn,East Flatbush/Farragut,380
2017-08-06,2017-08,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,481
2017-08-06,2017-08,Uber,73.0,Queens,East Flushing,50
2017-08-06,2017-08,Uber,74.0,Manhattan,East Harlem North,580
2017-08-06,2017-08,Uber,75.0,Manhattan,East Harlem South,427
2017-08-06,2017-08,Uber,76.0,Brooklyn,East New York,765
2017-08-06,2017-08,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,226
2017-08-06,2017-08,Uber,78.0,Bronx,East Tremont,245
2017-08-06,2017-08,Uber,79.0,Manhattan,East Village,2416
2017-08-06,2017-08,Uber,80.0,Brooklyn,East Williamsburg,1126
2017-08-06,2017-08,Uber,81.0,Bronx,Eastchester,147
2017-08-06,2017-08,Uber,82.0,Queens,Elmhurst,527
2017-08-06,2017-08,Uber,83.0,Queens,Elmhurst/Maspeth,158
2017-08-06,2017-08,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,26
2017-08-06,2017-08,Uber,85.0,Brooklyn,Erasmus,265
2017-08-06,2017-08,Uber,86.0,Queens,Far Rockaway,63
2017-08-06,2017-08,Uber,87.0,Manhattan,Financial District North,918
2017-08-06,2017-08,Uber,88.0,Manhattan,Financial District South,192
2017-08-06,2017-08,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,724
2017-08-06,2017-08,Uber,90.0,Manhattan,Flatiron,985
2017-08-06,2017-08,Uber,91.0,Brooklyn,Flatlands,443
2017-08-06,2017-08,Uber,92.0,Queens,Flushing,310
2017-08-06,2017-08,Uber,93.0,Queens,Flushing Meadows-Corona Park,55
2017-08-06,2017-08,Uber,94.0,Bronx,Fordham South,90
2017-08-06,2017-08,Uber,95.0,Queens,Forest Hills,477
2017-08-06,2017-08,Uber,96.0,Queens,Forest Park/Highland Park,34
2017-08-06,2017-08,Uber,97.0,Brooklyn,Fort Greene,633
2017-08-06,2017-08,Uber,98.0,Queens,Fresh Meadows,75
2017-08-06,2017-08,Uber,99.0,Staten Island,Freshkills Park,3
2017-08-06,2017-08,Uber,100.0,Manhattan,Garment District,823
2017-08-06,2017-08,Uber,101.0,Queens,Glen Oaks,44
2017-08-06,2017-08,Uber,102.0,Queens,Glendale,130
2017-08-06,2017-08,Uber,106.0,Brooklyn,Gowanus,246
2017-08-06,2017-08,Uber,107.0,Manhattan,Gramercy,1079
2017-08-06,2017-08,Uber,108.0,Brooklyn,Gravesend,104
2017-08-06,2017-08,Uber,109.0,Staten Island,Great Kills,43
2017-08-06,2017-08,Uber,110.0,Staten Island,Great Kills Park,1
2017-08-06,2017-08,Uber,111.0,Brooklyn,Green-Wood Cemetery,11
2017-08-06,2017-08,Uber,112.0,Brooklyn,Greenpoint,981
2017-08-06,2017-08,Uber,113.0,Manhattan,Greenwich Village North,765
2017-08-06,2017-08,Uber,114.0,Manhattan,Greenwich Village South,1034
2017-08-06,2017-08,Uber,115.0,Staten Island,Grymes Hill/Clifton,21
2017-08-06,2017-08,Uber,116.0,Manhattan,Hamilton Heights,534
2017-08-06,2017-08,Uber,117.0,Queens,Hammels/Arverne,74
2017-08-06,2017-08,Uber,118.0,Staten Island,Heartland Village/Todt Hill,55
2017-08-06,2017-08,Uber,119.0,Bronx,Highbridge,205
2017-08-06,2017-08,Uber,120.0,Manhattan,Highbridge Park,67
2017-08-06,2017-08,Uber,121.0,Queens,Hillcrest/Pomonok,111
2017-08-06,2017-08,Uber,122.0,Queens,Hollis,72
2017-08-06,2017-08,Uber,123.0,Brooklyn,Homecrest,188
2017-08-06,2017-08,Uber,124.0,Queens,Howard Beach,76
2017-08-06,2017-08,Uber,125.0,Manhattan,Hudson Sq,454
2017-08-06,2017-08,Uber,126.0,Bronx,Hunts Point,125
2017-08-06,2017-08,Uber,127.0,Manhattan,Inwood,400
2017-08-06,2017-08,Uber,128.0,Manhattan,Inwood Hill Park,39
2017-08-06,2017-08,Uber,129.0,Queens,Jackson Heights,661
2017-08-06,2017-08,Uber,130.0,Queens,Jamaica,382
2017-08-06,2017-08,Uber,131.0,Queens,Jamaica Estates,96
2017-08-06,2017-08,Uber,132.0,Queens,JFK Airport,2131
2017-08-06,2017-08,Uber,133.0,Brooklyn,Kensington,159
2017-08-06,2017-08,Uber,134.0,Queens,Kew Gardens,162
2017-08-06,2017-08,Uber,135.0,Queens,Kew Gardens Hills,133
2017-08-06,2017-08,Uber,136.0,Bronx,Kingsbridge Heights,196
2017-08-06,2017-08,Uber,137.0,Manhattan,Kips Bay,726
2017-08-06,2017-08,Uber,138.0,Queens,LaGuardia Airport,1576
2017-08-06,2017-08,Uber,139.0,Queens,Laurelton,98
2017-08-06,2017-08,Uber,140.0,Manhattan,Lenox Hill East,393
2017-08-06,2017-08,Uber,141.0,Manhattan,Lenox Hill West,639
2017-08-06,2017-08,Uber,142.0,Manhattan,Lincoln Square East,761
2017-08-06,2017-08,Uber,143.0,Manhattan,Lincoln Square West,480
2017-08-06,2017-08,Uber,144.0,Manhattan,Little Italy/NoLiTa,1181
2017-08-06,2017-08,Uber,145.0,Queens,Long Island City/Hunters Point,666
2017-08-06,2017-08,Uber,146.0,Queens,Long Island City/Queens Plaza,251
2017-08-06,2017-08,Uber,147.0,Bronx,Longwood,134
2017-08-06,2017-08,Uber,148.0,Manhattan,Lower East Side,1854
2017-08-06,2017-08,Uber,149.0,Brooklyn,Madison,155
2017-08-06,2017-08,Uber,150.0,Brooklyn,Manhattan Beach,179
2017-08-06,2017-08,Uber,151.0,Manhattan,Manhattan Valley,358
2017-08-06,2017-08,Uber,152.0,Manhattan,Manhattanville,240
2017-08-06,2017-08,Uber,153.0,Manhattan,Marble Hill,65
2017-08-06,2017-08,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,26
2017-08-06,2017-08,Uber,155.0,Brooklyn,Marine Park/Mill Basin,237
2017-08-06,2017-08,Uber,156.0,Staten Island,Mariners Harbor,45
2017-08-06,2017-08,Uber,157.0,Queens,Maspeth,198
2017-08-06,2017-08,Uber,158.0,Manhattan,Meatpacking/West Village West,975
2017-08-06,2017-08,Uber,159.0,Bronx,Melrose South,210
2017-08-06,2017-08,Uber,160.0,Queens,Middle Village,156
2017-08-06,2017-08,Uber,161.0,Manhattan,Midtown Center,1418
2017-08-06,2017-08,Uber,162.0,Manhattan,Midtown East,806
2017-08-06,2017-08,Uber,163.0,Manhattan,Midtown North,871
2017-08-06,2017-08,Uber,164.0,Manhattan,Midtown South,1313
2017-08-06,2017-08,Uber,165.0,Brooklyn,Midwood,191
2017-08-06,2017-08,Uber,166.0,Manhattan,Morningside Heights,354
