pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-09-06,2017-09,Uber,88.0,Manhattan,Financial District South,280
2017-09-06,2017-09,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,729
2017-09-06,2017-09,Uber,90.0,Manhattan,Flatiron,1236
2017-09-06,2017-09,Uber,91.0,Brooklyn,Flatlands,475
2017-09-06,2017-09,Uber,92.0,Queens,Flushing,306
2017-09-06,2017-09,Uber,93.0,Queens,Flushing Meadows-Corona Park,418
2017-09-06,2017-09,Uber,94.0,Bronx,Fordham South,91
2017-09-06,2017-09,Uber,95.0,Queens,Forest Hills,423
2017-09-06,2017-09,Uber,96.0,Queens,Forest Park/Highland Park,12
2017-09-06,2017-09,Uber,97.0,Brooklyn,Fort Greene,572
2017-09-06,2017-09,Uber,98.0,Queens,Fresh Meadows,77
2017-09-06,2017-09,Uber,99.0,Staten Island,Freshkills Park,4
2017-09-06,2017-09,Uber,100.0,Manhattan,Garment District,1234
2017-09-06,2017-09,Uber,101.0,Queens,Glen Oaks,51
2017-09-06,2017-09,Uber,102.0,Queens,Glendale,124
2017-09-06,2017-09,Uber,106.0,Brooklyn,Gowanus,185
2017-09-06,2017-09,Uber,107.0,Manhattan,Gramercy,1435
2017-09-06,2017-09,Uber,108.0,Brooklyn,Gravesend,122
2017-09-06,2017-09,Uber,109.0,Staten Island,Great Kills,26
2017-09-06,2017-09,Uber,110.0,Staten Island,Great Kills Park,2
2017-09-06,2017-09,Uber,111.0,Brooklyn,Green-Wood Cemetery,8
2017-09-06,2017-09,Uber,112.0,Brooklyn,Greenpoint,770
2017-09-06,2017-09,Uber,113.0,Manhattan,Greenwich Village North,1179
2017-09-06,2017-09,Uber,114.0,Manhattan,Greenwich Village South,1095
2017-09-06,2017-09,Uber,115.0,Staten Island,Grymes Hill/Clifton,36
2017-09-06,2017-09,Uber,116.0,Manhattan,Hamilton Heights,387
2017-09-06,2017-09,Uber,117.0,Queens,Hammels/Arverne,37
2017-09-06,2017-09,Uber,118.0,Staten Island,Heartland Village/Todt Hill,61
2017-09-06,2017-09,Uber,119.0,Bronx,Highbridge,184
2017-09-06,2017-09,Uber,120.0,Manhattan,Highbridge Park,35
2017-09-06,2017-09,Uber,121.0,Queens,Hillcrest/Pomonok,185
2017-09-06,2017-09,Uber,122.0,Queens,Hollis,47
2017-09-06,2017-09,Uber,123.0,Brooklyn,Homecrest,361
2017-09-06,2017-09,Uber,124.0,Queens,Howard Beach,73
2017-09-06,2017-09,Uber,125.0,Manhattan,Hudson Sq,857
2017-09-06,2017-09,Uber,126.0,Bronx,Hunts Point,142
2017-09-06,2017-09,Uber,127.0,Manhattan,Inwood,203
2017-09-06,2017-09,Uber,128.0,Manhattan,Inwood Hill Park,31
2017-09-06,2017-09,Uber,129.0,Queens,Jackson Heights,509
2017-09-06,2017-09,Uber,130.0,Queens,Jamaica,397
2017-09-06,2017-09,Uber,131.0,Queens,Jamaica Estates,111
2017-09-06,2017-09,Uber,132.0,Queens,JFK Airport,2063
2017-09-06,2017-09,Uber,133.0,Brooklyn,Kensington,174
2017-09-06,2017-09,Uber,134.0,Queens,Kew Gardens,172
2017-09-06,2017-09,Uber,135.0,Queens,Kew Gardens Hills,169
2017-09-06,2017-09,Uber,136.0,Bronx,Kingsbridge Heights,167
2017-09-06,2017-09,Uber,137.0,Manhattan,Kips Bay,713
2017-09-06,2017-09,Uber,138.0,Queens,LaGuardia Airport,2054
2017-09-06,2017-09,Uber,139.0,Queens,Laurelton,84
2017-09-06,2017-09,Uber,140.0,Manhattan,Lenox Hill East,787
2017-09-06,2017-09,Uber,141.0,Manhattan,Lenox Hill West,841
2017-09-06,2017-09,Uber,142.0,Manhattan,Lincoln Square East,990
2017-09-06,2017-09,Uber,143.0,Manhattan,Lincoln Square West,690
2017-09-06,2017-09,Uber,144.0,Manhattan,Little Italy/NoLiTa,1505
2017-09-06,2017-09,Uber,145.0,Queens,Long Island City/Hunters Point,558
2017-09-06,2017-09,Uber,146.0,Queens,Long Island City/Queens Plaza,237
2017-09-06,2017-09,Uber,147.0,Bronx,Longwood,114
2017-09-06,2017-09,Uber,148.0,Manhattan,Lower East Side,1416
2017-09-06,2017-09,Uber,149.0,Brooklyn,Madison,244
2017-09-06,2017-09,Uber,150.0,Brooklyn,Manhattan Beach,139
2017-09-06,2017-09,Uber,151.0,Manhattan,Manhattan Valley,360
2017-09-06,2017-09,Uber,152.0,Manhattan,Manhattanville,210
2017-09-06,2017-09,Uber,153.0,Manhattan,Marble Hill,56
2017-09-06,2017-09,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,12
2017-09-06,2017-09,Uber,155.0,Brooklyn,Marine Park/Mill Basin,254
2017-09-06,2017-09,Uber,156.0,Staten Island,Mariners Harbor,56
2017-09-06,2017-09,Uber,157.0,Queens,Maspeth,170
2017-09-06,2017-09,Uber,158.0,Manhattan,Meatpacking/West Village West,1090
2017-09-06,2017-09,Uber,159.0,Bronx,Melrose South,214
2017-09-06,2017-09,Uber,160.0,Queens,Middle Village,135
2017-09-06,2017-09,Uber,161.0,Manhattan,Midtown Center,3767
2017-09-06,2017-09,Uber,162.0,Manhattan,Midtown East,1715
2017-09-06,2017-09,Uber,163.0,Manhattan,Midtown North,1459
2017-09-06,2017-09,Uber,164.0,Manhattan,Midtown South,1607
2017-09-06,2017-09,Uber,165.0,Brooklyn,Midwood,399
2017-09-06,2017-09,Uber,166.0,Manhattan,Morningside Heights,532
2017-09-06,2017-09,Uber,167.0,Bronx,Morrisania/Melrose,197
2017-09-06,2017-09,Uber,168.0,Bronx,Mott Haven/Port Morris,242
2017-09-06,2017-09,Uber,169.0,Bronx,Mount Hope,237
2017-09-06,2017-09,Uber,170.0,Manhattan,Murray Hill,1494
2017-09-06,2017-09,Uber,171.0,Queens,Murray Hill-Queens,124
2017-09-06,2017-09,Uber,172.0,Staten Island,New Dorp/Midland Beach,17
2017-09-06,2017-09,Uber,173.0,Queens,North Corona,101
2017-09-06,2017-09,Uber,174.0,Bronx,Norwood,237
2017-09-06,2017-09,Uber,175.0,Queens,Oakland Gardens,82
2017-09-06,2017-09,Uber,176.0,Staten Island,Oakwood,18
2017-09-06,2017-09,Uber,177.0,Brooklyn,Ocean Hill,335
2017-09-06,2017-09,Uber,178.0,Brooklyn,Ocean Parkway South,152
2017-09-06,2017-09,Uber,179.0,Queens,Old Astoria,181
2017-09-06,2017-09,Uber,180.0,Queens,Ozone Park,92
2017-09-06,2017-09,Uber,181.0,Brooklyn,Park Slope,898
2017-09-06,2017-09,Uber,182.0,Bronx,Parkchester,138
2017-09-06,2017-09,Uber,183.0,Bronx,Pelham Bay,47
2017-09-06,2017-09,Uber,184.0,Bronx,Pelham Bay Park,15
2017-09-06,2017-09,Uber,185.0,Bronx,Pelham Parkway,160
2017-09-06,2017-09,Uber,186.0,Manhattan,Penn Station/Madison Sq West,714
2017-09-06,2017-09,Uber,187.0,Staten Island,Port Richmond,36
2017-09-06,2017-09,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,641
2017-09-06,2017-09,Uber,189.0,Brooklyn,Prospect Heights,289
2017-09-06,2017-09,Uber,190.0,Brooklyn,Prospect Park,59
2017-09-06,2017-09,Uber,191.0,Queens,Queens Village,127
2017-09-06,2017-09,Uber,192.0,Queens,Queensboro Hill,90
2017-09-06,2017-09,Uber,193.0,Queens,Queensbridge/Ravenswood,78
2017-09-06,2017-09,Uber,194.0,Manhattan,Randalls Island,8
2017-09-06,2017-09,Uber,195.0,Brooklyn,Red Hook,152
2017-09-06,2017-09,Uber,196.0,Queens,Rego Park,156
2017-09-06,2017-09,Uber,197.0,Queens,Richmond Hill,217
2017-09-06,2017-09,Uber,198.0,Queens,Ridgewood,362
2017-09-06,2017-09,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,207
2017-09-06,2017-09,Uber,201.0,Queens,Rockaway Park,9
2017-09-06,2017-09,Uber,202.0,Manhattan,Roosevelt Island,34
2017-09-06,2017-09,Uber,203.0,Queens,Rosedale,89
2017-09-06,2017-09,Uber,204.0,Staten Island,Rossville/Woodrow,6
2017-09-06,2017-09,Uber,205.0,Queens,Saint Albans,158
2017-09-06,2017-09,Uber,206.0,Staten Island,Saint George/New Brighton,68
2017-09-06,2017-09,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,1
2017-09-06,2017-09,Uber,208.0,Bronx,Schuylerville/Edgewater Park,89
2017-09-06,2017-09,Uber,209.0,Manhattan,Seaport,289
2017-09-06,2017-09,Uber,210.0,Brooklyn,Sheepshead Bay,356
2017-09-06,2017-09,Uber,211.0,Manhattan,SoHo,1074
2017-09-06,2017-09,Uber,212.0,Bronx,Soundview/Bruckner,100
2017-09-06,2017-09,Uber,213.0,Bronx,Soundview/Castle Hill,192
2017-09-06,2017-09,Uber,214.0,Staten Island,South Beach/Dongan Hills,45
2017-09-06,2017-09,Uber,215.0,Queens,South Jamaica,118
2017-09-06,2017-09,Uber,216.0,Queens,South Ozone Park,319
2017-09-06,2017-09,Uber,217.0,Brooklyn,South Williamsburg,158
2017-09-06,2017-09,Uber,218.0,Queens,Springfield Gardens North,92
2017-09-06,2017-09,Uber,219.0,Queens,Springfield Gardens South,82
2017-09-06,2017-09,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,287
2017-09-06,2017-09,Uber,221.0,Staten Island,Stapleton,60
2017-09-06,2017-09,Uber,222.0,Brooklyn,Starrett City,71
2017-09-06,2017-09,Uber,223.0,Queens,Steinway,366
2017-09-06,2017-09,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,276
2017-09-06,2017-09,Uber,225.0,Brooklyn,Stuyvesant Heights,700
2017-09-06,2017-09,Uber,226.0,Queens,Sunnyside,513
2017-09-06,2017-09,Uber,227.0,Brooklyn,Sunset Park East,169
2017-09-06,2017-09,Uber,228.0,Brooklyn,Sunset Park West,347
2017-09-06,2017-09,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1157
2017-09-06,2017-09,Uber,230.0,Manhattan,Times Sq/Theatre District,1698
2017-09-06,2017-09,Uber,231.0,Manhattan,TriBeCa/Civic Center,2232
2017-09-06,2017-09,Uber,232.0,Manhattan,Two Bridges/Seward Park,426
2017-09-06,2017-09,Uber,233.0,Manhattan,UN/Turtle Bay South,994
2017-09-06,2017-09,Uber,234.0,Manhattan,Union Sq,2539
2017-09-06,2017-09,Uber,235.0,Bronx,University Heights/Morris Heights,262
2017-09-06,2017-09,Uber,236.0,Manhattan,Upper East Side North,1118
2017-09-06,2017-09,Uber,237.0,Manhattan,Upper East Side South,1826
2017-09-06,2017-09,Uber,238.0,Manhattan,Upper West Side North,798
2017-09-06,2017-09,Uber,239.0,Manhattan,Upper West Side South,820
2017-09-06,2017-09,Uber,240.0,Bronx,Van Cortlandt Park,72
2017-09-06,2017-09,Uber,241.0,Bronx,Van Cortlandt Village,235
2017-09-06,2017-09,Uber,242.0,Bronx,Van Nest/Morris Park,202
2017-09-06,2017-09,Uber,243.0,Manhattan,Washington Heights North,405
2017-09-06,2017-09,Uber,244.0,Manhattan,Washington Heights South,634
2017-09-06,2017-09,Uber,245.0,Staten Island,West Brighton,41
2017-09-06,2017-09,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1873
2017-09-06,2017-09,Uber,247.0,Bronx,West Concourse,272
2017-09-06,2017-09,Uber,248.0,Bronx,West Farms/Bronx River,104
2017-09-06,2017-09,Uber,249.0,Manhattan,West Village,1434
2017-09-06,2017-09,Uber,250.0,Bronx,Westchester Village/Unionport,99
2017-09-06,2017-09,Uber,251.0,Staten Island,Westerleigh,38
2017-09-06,2017-09,Uber,252.0,Queens,Whitestone,71
2017-09-06,2017-09,Uber,253.0,Queens,Willets Point,39
2017-09-06,2017-09,Uber,254.0,Bronx,Williamsbridge/Olinville,233
2017-09-06,2017-09,Uber,255.0,Brooklyn,Williamsburg (North Side),1081
2017-09-06,2017-09,Uber,256.0,Brooklyn,Williamsburg (South Side),781
2017-09-06,2017-09,Uber,257.0,Brooklyn,Windsor Terrace,137
2017-09-06,2017-09,Uber,258.0,Queens,Woodhaven,155
2017-09-06,2017-09,Uber,259.0,Bronx,Woodlawn/Wakefield,142
2017-09-06,2017-09,Uber,260.0,Queens,Woodside,285
2017-09-06,2017-09,Uber,261.0,Manhattan,World Trade Center,457
2017-09-06,2017-09,Uber,262.0,Manhattan,Yorkville East,608
2017-09-06,2017-09,Uber,263.0,Manhattan,Yorkville West,671
2017-09-06,2017-09,Uber,265.0,Unknown,Unknown,2
2017-09-07,2017-09,Uber,3.0,Bronx,Allerton/Pelham Gardens,85
2017-09-07,2017-09,Uber,4.0,Manhattan,Alphabet City,420
2017-09-07,2017-09,Uber,5.0,Staten Island,Arden Heights,19
2017-09-07,2017-09,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,30
2017-09-07,2017-09,Uber,7.0,Queens,Astoria,656
2017-09-07,2017-09,Uber,8.0,Queens,Astoria Park,4
2017-09-07,2017-09,Uber,9.0,Queens,Auburndale,45
2017-09-07,2017-09,Uber,10.0,Queens,Baisley Park,161
2017-09-07,2017-09,Uber,11.0,Brooklyn,Bath Beach,83
2017-09-07,2017-09,Uber,12.0,Manhattan,Battery Park,35
2017-09-07,2017-09,Uber,13.0,Manhattan,Battery Park City,1029
2017-09-07,2017-09,Uber,14.0,Brooklyn,Bay Ridge,536
2017-09-07,2017-09,Uber,15.0,Queens,Bay Terrace/Fort Totten,32
2017-09-07,2017-09,Uber,16.0,Queens,Bayside,139
2017-09-07,2017-09,Uber,17.0,Brooklyn,Bedford,710
2017-09-07,2017-09,Uber,18.0,Bronx,Bedford Park,213
2017-09-07,2017-09,Uber,19.0,Queens,Bellerose,47
2017-09-07,2017-09,Uber,20.0,Bronx,Belmont,186
2017-09-07,2017-09,Uber,21.0,Brooklyn,Bensonhurst East,258
2017-09-07,2017-09,Uber,22.0,Brooklyn,Bensonhurst West,269
2017-09-07,2017-09,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,92
2017-09-07,2017-09,Uber,24.0,Manhattan,Bloomingdale,142
2017-09-07,2017-09,Uber,25.0,Brooklyn,Boerum Hill,468
2017-09-07,2017-09,Uber,26.0,Brooklyn,Borough Park,590
2017-09-07,2017-09,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,2
2017-09-07,2017-09,Uber,28.0,Queens,Briarwood/Jamaica Hills,140
2017-09-07,2017-09,Uber,29.0,Brooklyn,Brighton Beach,164
2017-09-07,2017-09,Uber,30.0,Queens,Broad Channel,1
2017-09-07,2017-09,Uber,31.0,Bronx,Bronx Park,45
2017-09-07,2017-09,Uber,32.0,Bronx,Bronxdale,126
2017-09-07,2017-09,Uber,33.0,Brooklyn,Brooklyn Heights,540
2017-09-07,2017-09,Uber,34.0,Brooklyn,Brooklyn Navy Yard,138
2017-09-07,2017-09,Uber,35.0,Brooklyn,Brownsville,346
2017-09-07,2017-09,Uber,36.0,Brooklyn,Bushwick North,573
2017-09-07,2017-09,Uber,37.0,Brooklyn,Bushwick South,793
2017-09-07,2017-09,Uber,38.0,Queens,Cambria Heights,58
2017-09-07,2017-09,Uber,39.0,Brooklyn,Canarsie,556
2017-09-07,2017-09,Uber,40.0,Brooklyn,Carroll Gardens,237
2017-09-07,2017-09,Uber,41.0,Manhattan,Central Harlem,519
2017-09-07,2017-09,Uber,42.0,Manhattan,Central Harlem North,629
2017-09-07,2017-09,Uber,43.0,Manhattan,Central Park,599
2017-09-07,2017-09,Uber,44.0,Staten Island,Charleston/Tottenville,14
2017-09-07,2017-09,Uber,45.0,Manhattan,Chinatown,235
2017-09-07,2017-09,Uber,46.0,Bronx,City Island,6
2017-09-07,2017-09,Uber,47.0,Bronx,Claremont/Bathgate,146
2017-09-07,2017-09,Uber,48.0,Manhattan,Clinton East,1793
2017-09-07,2017-09,Uber,49.0,Brooklyn,Clinton Hill,639
2017-09-07,2017-09,Uber,50.0,Manhattan,Clinton West,617
2017-09-07,2017-09,Uber,51.0,Bronx,Co-Op City,121
2017-09-07,2017-09,Uber,52.0,Brooklyn,Cobble Hill,93
2017-09-07,2017-09,Uber,53.0,Queens,College Point,75
2017-09-07,2017-09,Uber,54.0,Brooklyn,Columbia Street,75
2017-09-07,2017-09,Uber,55.0,Brooklyn,Coney Island,160
2017-09-07,2017-09,Uber,56.0,Queens,Corona,149
2017-09-07,2017-09,Uber,57.0,Queens,Corona,21
2017-09-07,2017-09,Uber,58.0,Bronx,Country Club,14
2017-09-07,2017-09,Uber,59.0,Bronx,Crotona Park,9
2017-09-07,2017-09,Uber,60.0,Bronx,Crotona Park East,120
2017-09-07,2017-09,Uber,61.0,Brooklyn,Crown Heights North,1175
2017-09-07,2017-09,Uber,62.0,Brooklyn,Crown Heights South,375
2017-09-07,2017-09,Uber,63.0,Brooklyn,Cypress Hills,170
2017-09-07,2017-09,Uber,64.0,Queens,Douglaston,37
2017-09-07,2017-09,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,458
2017-09-07,2017-09,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,478
2017-09-07,2017-09,Uber,67.0,Brooklyn,Dyker Heights,151
2017-09-07,2017-09,Uber,68.0,Manhattan,East Chelsea,1711
2017-09-07,2017-09,Uber,69.0,Bronx,East Concourse/Concourse Village,284
2017-09-07,2017-09,Uber,70.0,Queens,East Elmhurst,179
2017-09-07,2017-09,Uber,71.0,Brooklyn,East Flatbush/Farragut,373
2017-09-07,2017-09,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,427
2017-09-07,2017-09,Uber,73.0,Queens,East Flushing,55
2017-09-07,2017-09,Uber,74.0,Manhattan,East Harlem North,435
2017-09-07,2017-09,Uber,75.0,Manhattan,East Harlem South,456
2017-09-07,2017-09,Uber,76.0,Brooklyn,East New York,656
2017-09-07,2017-09,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,192
2017-09-07,2017-09,Uber,78.0,Bronx,East Tremont,179
2017-09-07,2017-09,Uber,79.0,Manhattan,East Village,1772
2017-09-07,2017-09,Uber,80.0,Brooklyn,East Williamsburg,627
2017-09-07,2017-09,Uber,81.0,Bronx,Eastchester,133
2017-09-07,2017-09,Uber,82.0,Queens,Elmhurst,377
2017-09-07,2017-09,Uber,83.0,Queens,Elmhurst/Maspeth,126
2017-09-07,2017-09,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,13
2017-09-07,2017-09,Uber,85.0,Brooklyn,Erasmus,220
2017-09-07,2017-09,Uber,86.0,Queens,Far Rockaway,52
2017-09-07,2017-09,Uber,87.0,Manhattan,Financial District North,1083
2017-09-07,2017-09,Uber,88.0,Manhattan,Financial District South,330
2017-09-07,2017-09,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,686
2017-09-07,2017-09,Uber,90.0,Manhattan,Flatiron,1265
2017-09-07,2017-09,Uber,91.0,Brooklyn,Flatlands,405
2017-09-07,2017-09,Uber,92.0,Queens,Flushing,296
2017-09-07,2017-09,Uber,93.0,Queens,Flushing Meadows-Corona Park,429
2017-09-07,2017-09,Uber,94.0,Bronx,Fordham South,84
2017-09-07,2017-09,Uber,95.0,Queens,Forest Hills,398
2017-09-07,2017-09,Uber,96.0,Queens,Forest Park/Highland Park,16
2017-09-07,2017-09,Uber,97.0,Brooklyn,Fort Greene,580
2017-09-07,2017-09,Uber,98.0,Queens,Fresh Meadows,95
2017-09-07,2017-09,Uber,99.0,Staten Island,Freshkills Park,4
2017-09-07,2017-09,Uber,100.0,Manhattan,Garment District,1316
2017-09-07,2017-09,Uber,101.0,Queens,Glen Oaks,72
2017-09-07,2017-09,Uber,102.0,Queens,Glendale,103
2017-09-07,2017-09,Uber,106.0,Brooklyn,Gowanus,153
2017-09-07,2017-09,Uber,107.0,Manhattan,Gramercy,1382
2017-09-07,2017-09,Uber,108.0,Brooklyn,Gravesend,125
2017-09-07,2017-09,Uber,109.0,Staten Island,Great Kills,36
2017-09-07,2017-09,Uber,111.0,Brooklyn,Green-Wood Cemetery,4
2017-09-07,2017-09,Uber,112.0,Brooklyn,Greenpoint,751
2017-09-07,2017-09,Uber,113.0,Manhattan,Greenwich Village North,1128
2017-09-07,2017-09,Uber,114.0,Manhattan,Greenwich Village South,1043
2017-09-07,2017-09,Uber,115.0,Staten Island,Grymes Hill/Clifton,42
2017-09-07,2017-09,Uber,116.0,Manhattan,Hamilton Heights,309
2017-09-07,2017-09,Uber,117.0,Queens,Hammels/Arverne,26
2017-09-07,2017-09,Uber,118.0,Staten Island,Heartland Village/Todt Hill,48
2017-09-07,2017-09,Uber,119.0,Bronx,Highbridge,175
2017-09-07,2017-09,Uber,120.0,Manhattan,Highbridge Park,39
2017-09-07,2017-09,Uber,121.0,Queens,Hillcrest/Pomonok,200
2017-09-07,2017-09,Uber,122.0,Queens,Hollis,52
2017-09-07,2017-09,Uber,123.0,Brooklyn,Homecrest,326
2017-09-07,2017-09,Uber,124.0,Queens,Howard Beach,74
2017-09-07,2017-09,Uber,125.0,Manhattan,Hudson Sq,984
2017-09-07,2017-09,Uber,126.0,Bronx,Hunts Point,130
2017-09-07,2017-09,Uber,127.0,Manhattan,Inwood,204
2017-09-07,2017-09,Uber,128.0,Manhattan,Inwood Hill Park,18
2017-09-07,2017-09,Uber,129.0,Queens,Jackson Heights,498
2017-09-07,2017-09,Uber,130.0,Queens,Jamaica,334
2017-09-07,2017-09,Uber,131.0,Queens,Jamaica Estates,120
2017-09-07,2017-09,Uber,132.0,Queens,JFK Airport,1938
2017-09-07,2017-09,Uber,133.0,Brooklyn,Kensington,201
2017-09-07,2017-09,Uber,134.0,Queens,Kew Gardens,154
2017-09-07,2017-09,Uber,135.0,Queens,Kew Gardens Hills,163
2017-09-07,2017-09,Uber,136.0,Bronx,Kingsbridge Heights,124
2017-09-07,2017-09,Uber,137.0,Manhattan,Kips Bay,790
2017-09-07,2017-09,Uber,138.0,Queens,LaGuardia Airport,1938
2017-09-07,2017-09,Uber,139.0,Queens,Laurelton,90
2017-09-07,2017-09,Uber,140.0,Manhattan,Lenox Hill East,702
2017-09-07,2017-09,Uber,141.0,Manhattan,Lenox Hill West,838
2017-09-07,2017-09,Uber,142.0,Manhattan,Lincoln Square East,909
2017-09-07,2017-09,Uber,143.0,Manhattan,Lincoln Square West,663
2017-09-07,2017-09,Uber,144.0,Manhattan,Little Italy/NoLiTa,1447
2017-09-07,2017-09,Uber,145.0,Queens,Long Island City/Hunters Point,594
2017-09-07,2017-09,Uber,146.0,Queens,Long Island City/Queens Plaza,193
2017-09-07,2017-09,Uber,147.0,Bronx,Longwood,111
2017-09-07,2017-09,Uber,148.0,Manhattan,Lower East Side,1508
2017-09-07,2017-09,Uber,149.0,Brooklyn,Madison,212
2017-09-07,2017-09,Uber,150.0,Brooklyn,Manhattan Beach,171
2017-09-07,2017-09,Uber,151.0,Manhattan,Manhattan Valley,418
2017-09-07,2017-09,Uber,152.0,Manhattan,Manhattanville,187
2017-09-07,2017-09,Uber,153.0,Manhattan,Marble Hill,45
2017-09-07,2017-09,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,11
2017-09-07,2017-09,Uber,155.0,Brooklyn,Marine Park/Mill Basin,267
2017-09-07,2017-09,Uber,156.0,Staten Island,Mariners Harbor,49
2017-09-07,2017-09,Uber,157.0,Queens,Maspeth,152
2017-09-07,2017-09,Uber,158.0,Manhattan,Meatpacking/West Village West,1136
2017-09-07,2017-09,Uber,159.0,Bronx,Melrose South,215
2017-09-07,2017-09,Uber,160.0,Queens,Middle Village,140
2017-09-07,2017-09,Uber,161.0,Manhattan,Midtown Center,3229
2017-09-07,2017-09,Uber,162.0,Manhattan,Midtown East,1725
2017-09-07,2017-09,Uber,163.0,Manhattan,Midtown North,1434
2017-09-07,2017-09,Uber,164.0,Manhattan,Midtown South,1705
2017-09-07,2017-09,Uber,165.0,Brooklyn,Midwood,356
2017-09-07,2017-09,Uber,166.0,Manhattan,Morningside Heights,477
2017-09-07,2017-09,Uber,167.0,Bronx,Morrisania/Melrose,208
2017-09-07,2017-09,Uber,168.0,Bronx,Mott Haven/Port Morris,259
2017-09-07,2017-09,Uber,169.0,Bronx,Mount Hope,235
2017-09-07,2017-09,Uber,170.0,Manhattan,Murray Hill,1555
2017-09-07,2017-09,Uber,171.0,Queens,Murray Hill-Queens,105
2017-09-07,2017-09,Uber,172.0,Staten Island,New Dorp/Midland Beach,36
2017-09-07,2017-09,Uber,173.0,Queens,North Corona,99
2017-09-07,2017-09,Uber,174.0,Bronx,Norwood,220
2017-09-07,2017-09,Uber,175.0,Queens,Oakland Gardens,92
2017-09-07,2017-09,Uber,176.0,Staten Island,Oakwood,16
2017-09-07,2017-09,Uber,177.0,Brooklyn,Ocean Hill,315
2017-09-07,2017-09,Uber,178.0,Brooklyn,Ocean Parkway South,153
2017-09-07,2017-09,Uber,179.0,Queens,Old Astoria,200
2017-09-07,2017-09,Uber,180.0,Queens,Ozone Park,85
2017-09-07,2017-09,Uber,181.0,Brooklyn,Park Slope,908
2017-09-07,2017-09,Uber,182.0,Bronx,Parkchester,137
2017-09-07,2017-09,Uber,183.0,Bronx,Pelham Bay,45
2017-09-07,2017-09,Uber,184.0,Bronx,Pelham Bay Park,8
2017-09-07,2017-09,Uber,185.0,Bronx,Pelham Parkway,159
2017-09-07,2017-09,Uber,186.0,Manhattan,Penn Station/Madison Sq West,807
2017-09-07,2017-09,Uber,187.0,Staten Island,Port Richmond,19
2017-09-07,2017-09,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,604
2017-09-07,2017-09,Uber,189.0,Brooklyn,Prospect Heights,275
2017-09-07,2017-09,Uber,190.0,Brooklyn,Prospect Park,72
2017-09-07,2017-09,Uber,191.0,Queens,Queens Village,153
2017-09-07,2017-09,Uber,192.0,Queens,Queensboro Hill,93
2017-09-07,2017-09,Uber,193.0,Queens,Queensbridge/Ravenswood,64
2017-09-07,2017-09,Uber,194.0,Manhattan,Randalls Island,6
2017-09-07,2017-09,Uber,195.0,Brooklyn,Red Hook,214
2017-09-07,2017-09,Uber,196.0,Queens,Rego Park,156
2017-09-07,2017-09,Uber,197.0,Queens,Richmond Hill,192
2017-09-07,2017-09,Uber,198.0,Queens,Ridgewood,384
2017-09-07,2017-09,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,185
2017-09-07,2017-09,Uber,201.0,Queens,Rockaway Park,10
2017-09-07,2017-09,Uber,202.0,Manhattan,Roosevelt Island,34
2017-09-07,2017-09,Uber,203.0,Queens,Rosedale,104
2017-09-07,2017-09,Uber,204.0,Staten Island,Rossville/Woodrow,7
2017-09-07,2017-09,Uber,205.0,Queens,Saint Albans,175
2017-09-07,2017-09,Uber,206.0,Staten Island,Saint George/New Brighton,74
2017-09-07,2017-09,Uber,208.0,Bronx,Schuylerville/Edgewater Park,96
2017-09-07,2017-09,Uber,209.0,Manhattan,Seaport,317
2017-09-07,2017-09,Uber,210.0,Brooklyn,Sheepshead Bay,304
2017-09-07,2017-09,Uber,211.0,Manhattan,SoHo,1221
2017-09-07,2017-09,Uber,212.0,Bronx,Soundview/Bruckner,110
2017-09-07,2017-09,Uber,213.0,Bronx,Soundview/Castle Hill,231
2017-09-07,2017-09,Uber,214.0,Staten Island,South Beach/Dongan Hills,41
2017-09-07,2017-09,Uber,215.0,Queens,South Jamaica,137
2017-09-07,2017-09,Uber,216.0,Queens,South Ozone Park,319
2017-09-07,2017-09,Uber,217.0,Brooklyn,South Williamsburg,140
2017-09-07,2017-09,Uber,218.0,Queens,Springfield Gardens North,97
2017-09-07,2017-09,Uber,219.0,Queens,Springfield Gardens South,101
2017-09-07,2017-09,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,277
