pickup_date,pickup_month,company,location_id,borough,zone,trips
2017-10-05,2017-10,Uber,163.0,Manhattan,Midtown North,1199
2017-10-05,2017-10,Uber,164.0,Manhattan,Midtown South,1562
2017-10-05,2017-10,Uber,165.0,Brooklyn,Midwood,164
2017-10-05,2017-10,Uber,166.0,Manhattan,Morningside Heights,490
2017-10-05,2017-10,Uber,167.0,Bronx,Morrisania/Melrose,228
2017-10-05,2017-10,Uber,168.0,Bronx,Mott Haven/Port Morris,273
2017-10-05,2017-10,Uber,169.0,Bronx,Mount Hope,186
2017-10-05,2017-10,Uber,170.0,Manhattan,Murray Hill,1377
2017-10-05,2017-10,Uber,171.0,Queens,Murray Hill-Queens,105
2017-10-05,2017-10,Uber,172.0,Staten Island,New Dorp/Midland Beach,23
2017-10-05,2017-10,Uber,173.0,Queens,North Corona,92
2017-10-05,2017-10,Uber,174.0,Bronx,Norwood,212
2017-10-05,2017-10,Uber,175.0,Queens,Oakland Gardens,88
2017-10-05,2017-10,Uber,176.0,Staten Island,Oakwood,13
2017-10-05,2017-10,Uber,177.0,Brooklyn,Ocean Hill,307
2017-10-05,2017-10,Uber,178.0,Brooklyn,Ocean Parkway South,45
2017-10-05,2017-10,Uber,179.0,Queens,Old Astoria,188
2017-10-05,2017-10,Uber,180.0,Queens,Ozone Park,80
2017-10-05,2017-10,Uber,181.0,Brooklyn,Park Slope,959
2017-10-05,2017-10,Uber,182.0,Bronx,Parkchester,125
2017-10-05,2017-10,Uber,183.0,Bronx,Pelham Bay,44
2017-10-05,2017-10,Uber,184.0,Bronx,Pelham Bay Park,5
2017-10-05,2017-10,Uber,185.0,Bronx,Pelham Parkway,148
2017-10-05,2017-10,Uber,186.0,Manhattan,Penn Station/Madison Sq West,791
2017-10-05,2017-10,Uber,187.0,Staten Island,Port Richmond,23
2017-10-05,2017-10,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,571
2017-10-05,2017-10,Uber,189.0,Brooklyn,Prospect Heights,287
2017-10-05,2017-10,Uber,190.0,Brooklyn,Prospect Park,64
2017-10-05,2017-10,Uber,191.0,Queens,Queens Village,140
2017-10-05,2017-10,Uber,192.0,Queens,Queensboro Hill,79
2017-10-05,2017-10,Uber,193.0,Queens,Queensbridge/Ravenswood,44
2017-10-05,2017-10,Uber,194.0,Manhattan,Randalls Island,12
2017-10-05,2017-10,Uber,195.0,Brooklyn,Red Hook,166
2017-10-05,2017-10,Uber,196.0,Queens,Rego Park,127
2017-10-05,2017-10,Uber,197.0,Queens,Richmond Hill,166
2017-10-05,2017-10,Uber,198.0,Queens,Ridgewood,340
2017-10-05,2017-10,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,195
2017-10-05,2017-10,Uber,201.0,Queens,Rockaway Park,14
2017-10-05,2017-10,Uber,202.0,Manhattan,Roosevelt Island,37
2017-10-05,2017-10,Uber,203.0,Queens,Rosedale,86
2017-10-05,2017-10,Uber,204.0,Staten Island,Rossville/Woodrow,8
2017-10-05,2017-10,Uber,205.0,Queens,Saint Albans,190
2017-10-05,2017-10,Uber,206.0,Staten Island,Saint George/New Brighton,166
2017-10-05,2017-10,Uber,208.0,Bronx,Schuylerville/Edgewater Park,140
2017-10-05,2017-10,Uber,209.0,Manhattan,Seaport,280
2017-10-05,2017-10,Uber,210.0,Brooklyn,Sheepshead Bay,266
2017-10-05,2017-10,Uber,211.0,Manhattan,SoHo,957
2017-10-05,2017-10,Uber,212.0,Bronx,Soundview/Bruckner,101
2017-10-05,2017-10,Uber,213.0,Bronx,Soundview/Castle Hill,222
2017-10-05,2017-10,Uber,214.0,Staten Island,South Beach/Dongan Hills,39
2017-10-05,2017-10,Uber,215.0,Queens,South Jamaica,130
2017-10-05,2017-10,Uber,216.0,Queens,South Ozone Park,292
2017-10-05,2017-10,Uber,217.0,Brooklyn,South Williamsburg,70
2017-10-05,2017-10,Uber,218.0,Queens,Springfield Gardens North,106
2017-10-05,2017-10,Uber,219.0,Queens,Springfield Gardens South,107
2017-10-05,2017-10,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,233
2017-10-05,2017-10,Uber,221.0,Staten Island,Stapleton,58
2017-10-05,2017-10,Uber,222.0,Brooklyn,Starrett City,58
2017-10-05,2017-10,Uber,223.0,Queens,Steinway,408
2017-10-05,2017-10,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,333
2017-10-05,2017-10,Uber,225.0,Brooklyn,Stuyvesant Heights,705
2017-10-05,2017-10,Uber,226.0,Queens,Sunnyside,512
2017-10-05,2017-10,Uber,227.0,Brooklyn,Sunset Park East,140
2017-10-05,2017-10,Uber,228.0,Brooklyn,Sunset Park West,375
2017-10-05,2017-10,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1037
2017-10-05,2017-10,Uber,230.0,Manhattan,Times Sq/Theatre District,1580
2017-10-05,2017-10,Uber,231.0,Manhattan,TriBeCa/Civic Center,1955
2017-10-05,2017-10,Uber,232.0,Manhattan,Two Bridges/Seward Park,446
2017-10-05,2017-10,Uber,233.0,Manhattan,UN/Turtle Bay South,944
2017-10-05,2017-10,Uber,234.0,Manhattan,Union Sq,2135
2017-10-05,2017-10,Uber,235.0,Bronx,University Heights/Morris Heights,254
2017-10-05,2017-10,Uber,236.0,Manhattan,Upper East Side North,923
2017-10-05,2017-10,Uber,237.0,Manhattan,Upper East Side South,1395
2017-10-05,2017-10,Uber,238.0,Manhattan,Upper West Side North,720
2017-10-05,2017-10,Uber,239.0,Manhattan,Upper West Side South,709
2017-10-05,2017-10,Uber,240.0,Bronx,Van Cortlandt Park,60
2017-10-05,2017-10,Uber,241.0,Bronx,Van Cortlandt Village,251
2017-10-05,2017-10,Uber,242.0,Bronx,Van Nest/Morris Park,221
2017-10-05,2017-10,Uber,243.0,Manhattan,Washington Heights North,397
2017-10-05,2017-10,Uber,244.0,Manhattan,Washington Heights South,618
2017-10-05,2017-10,Uber,245.0,Staten Island,West Brighton,51
2017-10-05,2017-10,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1925
2017-10-05,2017-10,Uber,247.0,Bronx,West Concourse,247
2017-10-05,2017-10,Uber,248.0,Bronx,West Farms/Bronx River,116
2017-10-05,2017-10,Uber,249.0,Manhattan,West Village,1364
2017-10-05,2017-10,Uber,250.0,Bronx,Westchester Village/Unionport,97
2017-10-05,2017-10,Uber,251.0,Staten Island,Westerleigh,43
2017-10-05,2017-10,Uber,252.0,Queens,Whitestone,73
2017-10-05,2017-10,Uber,253.0,Queens,Willets Point,10
2017-10-05,2017-10,Uber,254.0,Bronx,Williamsbridge/Olinville,195
2017-10-05,2017-10,Uber,255.0,Brooklyn,Williamsburg (North Side),1139
2017-10-05,2017-10,Uber,256.0,Brooklyn,Williamsburg (South Side),734
2017-10-05,2017-10,Uber,257.0,Brooklyn,Windsor Terrace,117
2017-10-05,2017-10,Uber,258.0,Queens,Woodhaven,142
2017-10-05,2017-10,Uber,259.0,Bronx,Woodlawn/Wakefield,153
2017-10-05,2017-10,Uber,260.0,Queens,Woodside,264
2017-10-05,2017-10,Uber,261.0,Manhattan,World Trade Center,499
2017-10-05,2017-10,Uber,262.0,Manhattan,Yorkville East,589
2017-10-05,2017-10,Uber,263.0,Manhattan,Yorkville West,619
2017-10-05,2017-10,Uber,265.0,Unknown,Unknown,5
2017-10-06,2017-10,Uber,3.0,Bronx,Allerton/Pelham Gardens,107
2017-10-06,2017-10,Uber,4.0,Manhattan,Alphabet City,513
2017-10-06,2017-10,Uber,5.0,Staten Island,Arden Heights,21
2017-10-06,2017-10,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,35
2017-10-06,2017-10,Uber,7.0,Queens,Astoria,917
2017-10-06,2017-10,Uber,8.0,Queens,Astoria Park,10
2017-10-06,2017-10,Uber,9.0,Queens,Auburndale,64
2017-10-06,2017-10,Uber,10.0,Queens,Baisley Park,259
2017-10-06,2017-10,Uber,11.0,Brooklyn,Bath Beach,112
2017-10-06,2017-10,Uber,12.0,Manhattan,Battery Park,41
2017-10-06,2017-10,Uber,13.0,Manhattan,Battery Park City,827
2017-10-06,2017-10,Uber,14.0,Brooklyn,Bay Ridge,607
2017-10-06,2017-10,Uber,15.0,Queens,Bay Terrace/Fort Totten,55
2017-10-06,2017-10,Uber,16.0,Queens,Bayside,207
2017-10-06,2017-10,Uber,17.0,Brooklyn,Bedford,745
2017-10-06,2017-10,Uber,18.0,Bronx,Bedford Park,289
2017-10-06,2017-10,Uber,19.0,Queens,Bellerose,86
2017-10-06,2017-10,Uber,20.0,Bronx,Belmont,240
2017-10-06,2017-10,Uber,21.0,Brooklyn,Bensonhurst East,243
2017-10-06,2017-10,Uber,22.0,Brooklyn,Bensonhurst West,259
2017-10-06,2017-10,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,88
2017-10-06,2017-10,Uber,24.0,Manhattan,Bloomingdale,164
2017-10-06,2017-10,Uber,25.0,Brooklyn,Boerum Hill,574
2017-10-06,2017-10,Uber,26.0,Brooklyn,Borough Park,167
2017-10-06,2017-10,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,5
2017-10-06,2017-10,Uber,28.0,Queens,Briarwood/Jamaica Hills,136
2017-10-06,2017-10,Uber,29.0,Brooklyn,Brighton Beach,164
2017-10-06,2017-10,Uber,30.0,Queens,Broad Channel,4
2017-10-06,2017-10,Uber,31.0,Bronx,Bronx Park,72
2017-10-06,2017-10,Uber,32.0,Bronx,Bronxdale,170
2017-10-06,2017-10,Uber,33.0,Brooklyn,Brooklyn Heights,593
2017-10-06,2017-10,Uber,34.0,Brooklyn,Brooklyn Navy Yard,95
2017-10-06,2017-10,Uber,35.0,Brooklyn,Brownsville,504
2017-10-06,2017-10,Uber,36.0,Brooklyn,Bushwick North,707
2017-10-06,2017-10,Uber,37.0,Brooklyn,Bushwick South,972
2017-10-06,2017-10,Uber,38.0,Queens,Cambria Heights,58
2017-10-06,2017-10,Uber,39.0,Brooklyn,Canarsie,697
2017-10-06,2017-10,Uber,40.0,Brooklyn,Carroll Gardens,284
2017-10-06,2017-10,Uber,41.0,Manhattan,Central Harlem,592
2017-10-06,2017-10,Uber,42.0,Manhattan,Central Harlem North,763
2017-10-06,2017-10,Uber,43.0,Manhattan,Central Park,658
2017-10-06,2017-10,Uber,44.0,Staten Island,Charleston/Tottenville,22
2017-10-06,2017-10,Uber,45.0,Manhattan,Chinatown,277
2017-10-06,2017-10,Uber,46.0,Bronx,City Island,10
2017-10-06,2017-10,Uber,47.0,Bronx,Claremont/Bathgate,225
2017-10-06,2017-10,Uber,48.0,Manhattan,Clinton East,1961
2017-10-06,2017-10,Uber,49.0,Brooklyn,Clinton Hill,718
2017-10-06,2017-10,Uber,50.0,Manhattan,Clinton West,614
2017-10-06,2017-10,Uber,51.0,Bronx,Co-Op City,184
2017-10-06,2017-10,Uber,52.0,Brooklyn,Cobble Hill,118
2017-10-06,2017-10,Uber,53.0,Queens,College Point,96
2017-10-06,2017-10,Uber,54.0,Brooklyn,Columbia Street,66
2017-10-06,2017-10,Uber,55.0,Brooklyn,Coney Island,176
2017-10-06,2017-10,Uber,56.0,Queens,Corona,169
2017-10-06,2017-10,Uber,57.0,Queens,Corona,8
2017-10-06,2017-10,Uber,58.0,Bronx,Country Club,18
2017-10-06,2017-10,Uber,59.0,Bronx,Crotona Park,12
2017-10-06,2017-10,Uber,60.0,Bronx,Crotona Park East,139
2017-10-06,2017-10,Uber,61.0,Brooklyn,Crown Heights North,1300
2017-10-06,2017-10,Uber,62.0,Brooklyn,Crown Heights South,354
2017-10-06,2017-10,Uber,63.0,Brooklyn,Cypress Hills,242
2017-10-06,2017-10,Uber,64.0,Queens,Douglaston,67
2017-10-06,2017-10,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,579
2017-10-06,2017-10,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,521
2017-10-06,2017-10,Uber,67.0,Brooklyn,Dyker Heights,168
2017-10-06,2017-10,Uber,68.0,Manhattan,East Chelsea,1673
2017-10-06,2017-10,Uber,69.0,Bronx,East Concourse/Concourse Village,365
2017-10-06,2017-10,Uber,70.0,Queens,East Elmhurst,162
2017-10-06,2017-10,Uber,71.0,Brooklyn,East Flatbush/Farragut,371
2017-10-06,2017-10,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,447
2017-10-06,2017-10,Uber,73.0,Queens,East Flushing,58
2017-10-06,2017-10,Uber,74.0,Manhattan,East Harlem North,561
2017-10-06,2017-10,Uber,75.0,Manhattan,East Harlem South,528
2017-10-06,2017-10,Uber,76.0,Brooklyn,East New York,789
2017-10-06,2017-10,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,229
2017-10-06,2017-10,Uber,78.0,Bronx,East Tremont,244
2017-10-06,2017-10,Uber,79.0,Manhattan,East Village,2125
2017-10-06,2017-10,Uber,80.0,Brooklyn,East Williamsburg,771
2017-10-06,2017-10,Uber,81.0,Bronx,Eastchester,189
2017-10-06,2017-10,Uber,82.0,Queens,Elmhurst,492
2017-10-06,2017-10,Uber,83.0,Queens,Elmhurst/Maspeth,135
2017-10-06,2017-10,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,28
2017-10-06,2017-10,Uber,85.0,Brooklyn,Erasmus,264
2017-10-06,2017-10,Uber,86.0,Queens,Far Rockaway,55
2017-10-06,2017-10,Uber,87.0,Manhattan,Financial District North,1044
2017-10-06,2017-10,Uber,88.0,Manhattan,Financial District South,306
2017-10-06,2017-10,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,677
2017-10-06,2017-10,Uber,90.0,Manhattan,Flatiron,1172
2017-10-06,2017-10,Uber,91.0,Brooklyn,Flatlands,456
2017-10-06,2017-10,Uber,92.0,Queens,Flushing,332
2017-10-06,2017-10,Uber,93.0,Queens,Flushing Meadows-Corona Park,33
2017-10-06,2017-10,Uber,94.0,Bronx,Fordham South,103
2017-10-06,2017-10,Uber,95.0,Queens,Forest Hills,605
2017-10-06,2017-10,Uber,96.0,Queens,Forest Park/Highland Park,21
2017-10-06,2017-10,Uber,97.0,Brooklyn,Fort Greene,664
2017-10-06,2017-10,Uber,98.0,Queens,Fresh Meadows,85
2017-10-06,2017-10,Uber,99.0,Staten Island,Freshkills Park,8
2017-10-06,2017-10,Uber,100.0,Manhattan,Garment District,1142
2017-10-06,2017-10,Uber,101.0,Queens,Glen Oaks,62
2017-10-06,2017-10,Uber,102.0,Queens,Glendale,161
2017-10-06,2017-10,Uber,106.0,Brooklyn,Gowanus,196
2017-10-06,2017-10,Uber,107.0,Manhattan,Gramercy,1344
2017-10-06,2017-10,Uber,108.0,Brooklyn,Gravesend,121
2017-10-06,2017-10,Uber,109.0,Staten Island,Great Kills,34
2017-10-06,2017-10,Uber,111.0,Brooklyn,Green-Wood Cemetery,7
2017-10-06,2017-10,Uber,112.0,Brooklyn,Greenpoint,912
2017-10-06,2017-10,Uber,113.0,Manhattan,Greenwich Village North,1041
2017-10-06,2017-10,Uber,114.0,Manhattan,Greenwich Village South,1006
2017-10-06,2017-10,Uber,115.0,Staten Island,Grymes Hill/Clifton,45
2017-10-06,2017-10,Uber,116.0,Manhattan,Hamilton Heights,422
2017-10-06,2017-10,Uber,117.0,Queens,Hammels/Arverne,45
2017-10-06,2017-10,Uber,118.0,Staten Island,Heartland Village/Todt Hill,53
2017-10-06,2017-10,Uber,119.0,Bronx,Highbridge,210
2017-10-06,2017-10,Uber,120.0,Manhattan,Highbridge Park,39
2017-10-06,2017-10,Uber,121.0,Queens,Hillcrest/Pomonok,250
2017-10-06,2017-10,Uber,122.0,Queens,Hollis,56
2017-10-06,2017-10,Uber,123.0,Brooklyn,Homecrest,160
2017-10-06,2017-10,Uber,124.0,Queens,Howard Beach,119
2017-10-06,2017-10,Uber,125.0,Manhattan,Hudson Sq,541
2017-10-06,2017-10,Uber,126.0,Bronx,Hunts Point,189
2017-10-06,2017-10,Uber,127.0,Manhattan,Inwood,287
2017-10-06,2017-10,Uber,128.0,Manhattan,Inwood Hill Park,16
2017-10-06,2017-10,Uber,129.0,Queens,Jackson Heights,587
2017-10-06,2017-10,Uber,130.0,Queens,Jamaica,455
2017-10-06,2017-10,Uber,131.0,Queens,Jamaica Estates,132
2017-10-06,2017-10,Uber,132.0,Queens,JFK Airport,1799
2017-10-06,2017-10,Uber,133.0,Brooklyn,Kensington,155
2017-10-06,2017-10,Uber,134.0,Queens,Kew Gardens,171
2017-10-06,2017-10,Uber,135.0,Queens,Kew Gardens Hills,127
2017-10-06,2017-10,Uber,136.0,Bronx,Kingsbridge Heights,224
2017-10-06,2017-10,Uber,137.0,Manhattan,Kips Bay,891
2017-10-06,2017-10,Uber,138.0,Queens,LaGuardia Airport,1895
2017-10-06,2017-10,Uber,139.0,Queens,Laurelton,87
2017-10-06,2017-10,Uber,140.0,Manhattan,Lenox Hill East,679
2017-10-06,2017-10,Uber,141.0,Manhattan,Lenox Hill West,867
2017-10-06,2017-10,Uber,142.0,Manhattan,Lincoln Square East,1029
2017-10-06,2017-10,Uber,143.0,Manhattan,Lincoln Square West,643
2017-10-06,2017-10,Uber,144.0,Manhattan,Little Italy/NoLiTa,1336
2017-10-06,2017-10,Uber,145.0,Queens,Long Island City/Hunters Point,649
2017-10-06,2017-10,Uber,146.0,Queens,Long Island City/Queens Plaza,242
2017-10-06,2017-10,Uber,147.0,Bronx,Longwood,148
2017-10-06,2017-10,Uber,148.0,Manhattan,Lower East Side,1519
2017-10-06,2017-10,Uber,149.0,Brooklyn,Madison,175
2017-10-06,2017-10,Uber,150.0,Brooklyn,Manhattan Beach,130
2017-10-06,2017-10,Uber,151.0,Manhattan,Manhattan Valley,382
2017-10-06,2017-10,Uber,152.0,Manhattan,Manhattanville,255
2017-10-06,2017-10,Uber,153.0,Manhattan,Marble Hill,68
2017-10-06,2017-10,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,15
2017-10-06,2017-10,Uber,155.0,Brooklyn,Marine Park/Mill Basin,258
2017-10-06,2017-10,Uber,156.0,Staten Island,Mariners Harbor,49
2017-10-06,2017-10,Uber,157.0,Queens,Maspeth,180
2017-10-06,2017-10,Uber,158.0,Manhattan,Meatpacking/West Village West,1003
2017-10-06,2017-10,Uber,159.0,Bronx,Melrose South,291
2017-10-06,2017-10,Uber,160.0,Queens,Middle Village,189
2017-10-06,2017-10,Uber,161.0,Manhattan,Midtown Center,2327
2017-10-06,2017-10,Uber,162.0,Manhattan,Midtown East,1342
2017-10-06,2017-10,Uber,163.0,Manhattan,Midtown North,1116
2017-10-06,2017-10,Uber,164.0,Manhattan,Midtown South,1571
2017-10-06,2017-10,Uber,165.0,Brooklyn,Midwood,147
2017-10-06,2017-10,Uber,166.0,Manhattan,Morningside Heights,554
2017-10-06,2017-10,Uber,167.0,Bronx,Morrisania/Melrose,243
2017-10-06,2017-10,Uber,168.0,Bronx,Mott Haven/Port Morris,316
2017-10-06,2017-10,Uber,169.0,Bronx,Mount Hope,319
2017-10-06,2017-10,Uber,170.0,Manhattan,Murray Hill,1530
2017-10-06,2017-10,Uber,171.0,Queens,Murray Hill-Queens,140
2017-10-06,2017-10,Uber,172.0,Staten Island,New Dorp/Midland Beach,29
2017-10-06,2017-10,Uber,173.0,Queens,North Corona,136
2017-10-06,2017-10,Uber,174.0,Bronx,Norwood,255
2017-10-06,2017-10,Uber,175.0,Queens,Oakland Gardens,70
2017-10-06,2017-10,Uber,176.0,Staten Island,Oakwood,24
2017-10-06,2017-10,Uber,177.0,Brooklyn,Ocean Hill,375
2017-10-06,2017-10,Uber,178.0,Brooklyn,Ocean Parkway South,59
2017-10-06,2017-10,Uber,179.0,Queens,Old Astoria,260
2017-10-06,2017-10,Uber,180.0,Queens,Ozone Park,82
2017-10-06,2017-10,Uber,181.0,Brooklyn,Park Slope,1030
2017-10-06,2017-10,Uber,182.0,Bronx,Parkchester,142
2017-10-06,2017-10,Uber,183.0,Bronx,Pelham Bay,63
2017-10-06,2017-10,Uber,184.0,Bronx,Pelham Bay Park,11
2017-10-06,2017-10,Uber,185.0,Bronx,Pelham Parkway,193
2017-10-06,2017-10,Uber,186.0,Manhattan,Penn Station/Madison Sq West,913
2017-10-06,2017-10,Uber,187.0,Staten Island,Port Richmond,30
2017-10-06,2017-10,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,720
2017-10-06,2017-10,Uber,189.0,Brooklyn,Prospect Heights,318
2017-10-06,2017-10,Uber,190.0,Brooklyn,Prospect Park,94
2017-10-06,2017-10,Uber,191.0,Queens,Queens Village,159
2017-10-06,2017-10,Uber,192.0,Queens,Queensboro Hill,89
2017-10-06,2017-10,Uber,193.0,Queens,Queensbridge/Ravenswood,75
2017-10-06,2017-10,Uber,194.0,Manhattan,Randalls Island,12
2017-10-06,2017-10,Uber,195.0,Brooklyn,Red Hook,227
2017-10-06,2017-10,Uber,196.0,Queens,Rego Park,167
2017-10-06,2017-10,Uber,197.0,Queens,Richmond Hill,187
2017-10-06,2017-10,Uber,198.0,Queens,Ridgewood,429
2017-10-06,2017-10,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,188
2017-10-06,2017-10,Uber,201.0,Queens,Rockaway Park,17
2017-10-06,2017-10,Uber,202.0,Manhattan,Roosevelt Island,49
2017-10-06,2017-10,Uber,203.0,Queens,Rosedale,75
2017-10-06,2017-10,Uber,204.0,Staten Island,Rossville/Woodrow,8
2017-10-06,2017-10,Uber,205.0,Queens,Saint Albans,209
2017-10-06,2017-10,Uber,206.0,Staten Island,Saint George/New Brighton,152
2017-10-06,2017-10,Uber,207.0,Queens,Saint Michaels Cemetery/Woodside,1
2017-10-06,2017-10,Uber,208.0,Bronx,Schuylerville/Edgewater Park,175
2017-10-06,2017-10,Uber,209.0,Manhattan,Seaport,304
2017-10-06,2017-10,Uber,210.0,Brooklyn,Sheepshead Bay,273
2017-10-06,2017-10,Uber,211.0,Manhattan,SoHo,934
2017-10-06,2017-10,Uber,212.0,Bronx,Soundview/Bruckner,122
2017-10-06,2017-10,Uber,213.0,Bronx,Soundview/Castle Hill,292
2017-10-06,2017-10,Uber,214.0,Staten Island,South Beach/Dongan Hills,62
2017-10-06,2017-10,Uber,215.0,Queens,South Jamaica,134
2017-10-06,2017-10,Uber,216.0,Queens,South Ozone Park,363
2017-10-06,2017-10,Uber,217.0,Brooklyn,South Williamsburg,73
2017-10-06,2017-10,Uber,218.0,Queens,Springfield Gardens North,114
2017-10-06,2017-10,Uber,219.0,Queens,Springfield Gardens South,111
2017-10-06,2017-10,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,334
2017-10-06,2017-10,Uber,221.0,Staten Island,Stapleton,52
2017-10-06,2017-10,Uber,222.0,Brooklyn,Starrett City,102
2017-10-06,2017-10,Uber,223.0,Queens,Steinway,505
2017-10-06,2017-10,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,373
2017-10-06,2017-10,Uber,225.0,Brooklyn,Stuyvesant Heights,836
2017-10-06,2017-10,Uber,226.0,Queens,Sunnyside,515
2017-10-06,2017-10,Uber,227.0,Brooklyn,Sunset Park East,150
2017-10-06,2017-10,Uber,228.0,Brooklyn,Sunset Park West,337
2017-10-06,2017-10,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1088
2017-10-06,2017-10,Uber,230.0,Manhattan,Times Sq/Theatre District,1426
2017-10-06,2017-10,Uber,231.0,Manhattan,TriBeCa/Civic Center,1895
2017-10-06,2017-10,Uber,232.0,Manhattan,Two Bridges/Seward Park,467
2017-10-06,2017-10,Uber,233.0,Manhattan,UN/Turtle Bay South,1065
2017-10-06,2017-10,Uber,234.0,Manhattan,Union Sq,2051
2017-10-06,2017-10,Uber,235.0,Bronx,University Heights/Morris Heights,277
2017-10-06,2017-10,Uber,236.0,Manhattan,Upper East Side North,979
2017-10-06,2017-10,Uber,237.0,Manhattan,Upper East Side South,1336
2017-10-06,2017-10,Uber,238.0,Manhattan,Upper West Side North,778
2017-10-06,2017-10,Uber,239.0,Manhattan,Upper West Side South,784
2017-10-06,2017-10,Uber,240.0,Bronx,Van Cortlandt Park,63
2017-10-06,2017-10,Uber,241.0,Bronx,Van Cortlandt Village,313
2017-10-06,2017-10,Uber,242.0,Bronx,Van Nest/Morris Park,243
2017-10-06,2017-10,Uber,243.0,Manhattan,Washington Heights North,468
2017-10-06,2017-10,Uber,244.0,Manhattan,Washington Heights South,709
2017-10-06,2017-10,Uber,245.0,Staten Island,West Brighton,62
2017-10-06,2017-10,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1772
2017-10-06,2017-10,Uber,247.0,Bronx,West Concourse,289
2017-10-06,2017-10,Uber,248.0,Bronx,West Farms/Bronx River,123
2017-10-06,2017-10,Uber,249.0,Manhattan,West Village,1495
2017-10-06,2017-10,Uber,250.0,Bronx,Westchester Village/Unionport,121
2017-10-06,2017-10,Uber,251.0,Staten Island,Westerleigh,38
2017-10-06,2017-10,Uber,252.0,Queens,Whitestone,68
2017-10-06,2017-10,Uber,253.0,Queens,Willets Point,3
2017-10-06,2017-10,Uber,254.0,Bronx,Williamsbridge/Olinville,246
2017-10-06,2017-10,Uber,255.0,Brooklyn,Williamsburg (North Side),1341
2017-10-06,2017-10,Uber,256.0,Brooklyn,Williamsburg (South Side),901
2017-10-06,2017-10,Uber,257.0,Brooklyn,Windsor Terrace,159
2017-10-06,2017-10,Uber,258.0,Queens,Woodhaven,187
2017-10-06,2017-10,Uber,259.0,Bronx,Woodlawn/Wakefield,179
2017-10-06,2017-10,Uber,260.0,Queens,Woodside,314
2017-10-06,2017-10,Uber,261.0,Manhattan,World Trade Center,564
2017-10-06,2017-10,Uber,262.0,Manhattan,Yorkville East,632
2017-10-06,2017-10,Uber,263.0,Manhattan,Yorkville West,783
2017-10-06,2017-10,Uber,265.0,Unknown,Unknown,2
2017-10-07,2017-10,Uber,3.0,Bronx,Allerton/Pelham Gardens,119
2017-10-07,2017-10,Uber,4.0,Manhattan,Alphabet City,709
2017-10-07,2017-10,Uber,5.0,Staten Island,Arden Heights,20
2017-10-07,2017-10,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,29
2017-10-07,2017-10,Uber,7.0,Queens,Astoria,1293
2017-10-07,2017-10,Uber,8.0,Queens,Astoria Park,6
2017-10-07,2017-10,Uber,9.0,Queens,Auburndale,78
2017-10-07,2017-10,Uber,10.0,Queens,Baisley Park,203
2017-10-07,2017-10,Uber,11.0,Brooklyn,Bath Beach,127
2017-10-07,2017-10,Uber,12.0,Manhattan,Battery Park,74
2017-10-07,2017-10,Uber,13.0,Manhattan,Battery Park City,822
2017-10-07,2017-10,Uber,14.0,Brooklyn,Bay Ridge,651
2017-10-07,2017-10,Uber,15.0,Queens,Bay Terrace/Fort Totten,38
2017-10-07,2017-10,Uber,16.0,Queens,Bayside,205
2017-10-07,2017-10,Uber,17.0,Brooklyn,Bedford,1214
2017-10-07,2017-10,Uber,18.0,Bronx,Bedford Park,301
2017-10-07,2017-10,Uber,19.0,Queens,Bellerose,47
2017-10-07,2017-10,Uber,20.0,Bronx,Belmont,255
2017-10-07,2017-10,Uber,21.0,Brooklyn,Bensonhurst East,255
2017-10-07,2017-10,Uber,22.0,Brooklyn,Bensonhurst West,279
2017-10-07,2017-10,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,99
2017-10-07,2017-10,Uber,24.0,Manhattan,Bloomingdale,176
2017-10-07,2017-10,Uber,25.0,Brooklyn,Boerum Hill,846
2017-10-07,2017-10,Uber,26.0,Brooklyn,Borough Park,170
2017-10-07,2017-10,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,8
2017-10-07,2017-10,Uber,28.0,Queens,Briarwood/Jamaica Hills,175
