pickup_date,pickup_month,company,location_id,borough,zone,trips
2018-07-09,2018-07,Uber,17.0,Brooklyn,Bedford,931
2018-07-09,2018-07,Uber,18.0,Bronx,Bedford Park,501
2018-07-09,2018-07,Uber,19.0,Queens,Bellerose,67
2018-07-09,2018-07,Uber,20.0,Bronx,Belmont,301
2018-07-09,2018-07,Uber,21.0,Brooklyn,Bensonhurst East,419
2018-07-09,2018-07,Uber,22.0,Brooklyn,Bensonhurst West,506
2018-07-09,2018-07,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,139
2018-07-09,2018-07,Uber,24.0,Manhattan,Bloomingdale,180
2018-07-09,2018-07,Uber,25.0,Brooklyn,Boerum Hill,696
2018-07-09,2018-07,Uber,26.0,Brooklyn,Borough Park,903
2018-07-09,2018-07,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,11
2018-07-09,2018-07,Uber,28.0,Queens,Briarwood/Jamaica Hills,223
2018-07-09,2018-07,Uber,29.0,Brooklyn,Brighton Beach,307
2018-07-09,2018-07,Uber,30.0,Queens,Broad Channel,4
2018-07-09,2018-07,Uber,31.0,Bronx,Bronx Park,65
2018-07-09,2018-07,Uber,32.0,Bronx,Bronxdale,220
2018-07-09,2018-07,Uber,33.0,Brooklyn,Brooklyn Heights,718
2018-07-09,2018-07,Uber,34.0,Brooklyn,Brooklyn Navy Yard,94
2018-07-09,2018-07,Uber,35.0,Brooklyn,Brownsville,730
2018-07-09,2018-07,Uber,36.0,Brooklyn,Bushwick North,826
2018-07-09,2018-07,Uber,37.0,Brooklyn,Bushwick South,1129
2018-07-09,2018-07,Uber,38.0,Queens,Cambria Heights,100
2018-07-09,2018-07,Uber,39.0,Brooklyn,Canarsie,1226
2018-07-09,2018-07,Uber,40.0,Brooklyn,Carroll Gardens,297
2018-07-09,2018-07,Uber,41.0,Manhattan,Central Harlem,713
2018-07-09,2018-07,Uber,42.0,Manhattan,Central Harlem North,907
2018-07-09,2018-07,Uber,43.0,Manhattan,Central Park,628
2018-07-09,2018-07,Uber,44.0,Staten Island,Charleston/Tottenville,26
2018-07-09,2018-07,Uber,45.0,Manhattan,Chinatown,318
2018-07-09,2018-07,Uber,46.0,Bronx,City Island,30
2018-07-09,2018-07,Uber,47.0,Bronx,Claremont/Bathgate,367
2018-07-09,2018-07,Uber,48.0,Manhattan,Clinton East,1868
2018-07-09,2018-07,Uber,49.0,Brooklyn,Clinton Hill,701
2018-07-09,2018-07,Uber,50.0,Manhattan,Clinton West,574
2018-07-09,2018-07,Uber,51.0,Bronx,Co-Op City,392
2018-07-09,2018-07,Uber,52.0,Brooklyn,Cobble Hill,138
2018-07-09,2018-07,Uber,53.0,Queens,College Point,191
2018-07-09,2018-07,Uber,54.0,Brooklyn,Columbia Street,84
2018-07-09,2018-07,Uber,55.0,Brooklyn,Coney Island,317
2018-07-09,2018-07,Uber,56.0,Queens,Corona,342
2018-07-09,2018-07,Uber,57.0,Queens,Corona,10
2018-07-09,2018-07,Uber,58.0,Bronx,Country Club,17
2018-07-09,2018-07,Uber,59.0,Bronx,Crotona Park,32
2018-07-09,2018-07,Uber,60.0,Bronx,Crotona Park East,271
2018-07-09,2018-07,Uber,61.0,Brooklyn,Crown Heights North,1873
2018-07-09,2018-07,Uber,62.0,Brooklyn,Crown Heights South,529
2018-07-09,2018-07,Uber,63.0,Brooklyn,Cypress Hills,427
2018-07-09,2018-07,Uber,64.0,Queens,Douglaston,76
2018-07-09,2018-07,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,594
2018-07-09,2018-07,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,660
2018-07-09,2018-07,Uber,67.0,Brooklyn,Dyker Heights,231
2018-07-09,2018-07,Uber,68.0,Manhattan,East Chelsea,1370
2018-07-09,2018-07,Uber,69.0,Bronx,East Concourse/Concourse Village,610
2018-07-09,2018-07,Uber,70.0,Queens,East Elmhurst,260
2018-07-09,2018-07,Uber,71.0,Brooklyn,East Flatbush/Farragut,683
2018-07-09,2018-07,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,838
2018-07-09,2018-07,Uber,73.0,Queens,East Flushing,157
2018-07-09,2018-07,Uber,74.0,Manhattan,East Harlem North,818
2018-07-09,2018-07,Uber,75.0,Manhattan,East Harlem South,755
2018-07-09,2018-07,Uber,76.0,Brooklyn,East New York,1325
2018-07-09,2018-07,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,399
2018-07-09,2018-07,Uber,78.0,Bronx,East Tremont,410
2018-07-09,2018-07,Uber,79.0,Manhattan,East Village,1620
2018-07-09,2018-07,Uber,80.0,Brooklyn,East Williamsburg,839
2018-07-09,2018-07,Uber,81.0,Bronx,Eastchester,224
2018-07-09,2018-07,Uber,82.0,Queens,Elmhurst,895
2018-07-09,2018-07,Uber,83.0,Queens,Elmhurst/Maspeth,262
2018-07-09,2018-07,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,48
2018-07-09,2018-07,Uber,85.0,Brooklyn,Erasmus,402
2018-07-09,2018-07,Uber,86.0,Queens,Far Rockaway,137
2018-07-09,2018-07,Uber,87.0,Manhattan,Financial District North,1005
2018-07-09,2018-07,Uber,88.0,Manhattan,Financial District South,362
2018-07-09,2018-07,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1153
2018-07-09,2018-07,Uber,90.0,Manhattan,Flatiron,1111
2018-07-09,2018-07,Uber,91.0,Brooklyn,Flatlands,841
2018-07-09,2018-07,Uber,92.0,Queens,Flushing,565
2018-07-09,2018-07,Uber,93.0,Queens,Flushing Meadows-Corona Park,125
2018-07-09,2018-07,Uber,94.0,Bronx,Fordham South,209
2018-07-09,2018-07,Uber,95.0,Queens,Forest Hills,647
2018-07-09,2018-07,Uber,96.0,Queens,Forest Park/Highland Park,34
2018-07-09,2018-07,Uber,97.0,Brooklyn,Fort Greene,894
2018-07-09,2018-07,Uber,98.0,Queens,Fresh Meadows,140
2018-07-09,2018-07,Uber,99.0,Staten Island,Freshkills Park,6
2018-07-09,2018-07,Uber,100.0,Manhattan,Garment District,1235
2018-07-09,2018-07,Uber,101.0,Queens,Glen Oaks,94
2018-07-09,2018-07,Uber,102.0,Queens,Glendale,262
2018-07-09,2018-07,Uber,106.0,Brooklyn,Gowanus,228
2018-07-09,2018-07,Uber,107.0,Manhattan,Gramercy,1154
2018-07-09,2018-07,Uber,108.0,Brooklyn,Gravesend,185
2018-07-09,2018-07,Uber,109.0,Staten Island,Great Kills,50
2018-07-09,2018-07,Uber,111.0,Brooklyn,Green-Wood Cemetery,12
2018-07-09,2018-07,Uber,112.0,Brooklyn,Greenpoint,733
2018-07-09,2018-07,Uber,113.0,Manhattan,Greenwich Village North,887
2018-07-09,2018-07,Uber,114.0,Manhattan,Greenwich Village South,794
2018-07-09,2018-07,Uber,115.0,Staten Island,Grymes Hill/Clifton,71
2018-07-09,2018-07,Uber,116.0,Manhattan,Hamilton Heights,474
2018-07-09,2018-07,Uber,117.0,Queens,Hammels/Arverne,121
2018-07-09,2018-07,Uber,118.0,Staten Island,Heartland Village/Todt Hill,109
2018-07-09,2018-07,Uber,119.0,Bronx,Highbridge,367
2018-07-09,2018-07,Uber,120.0,Manhattan,Highbridge Park,67
2018-07-09,2018-07,Uber,121.0,Queens,Hillcrest/Pomonok,252
2018-07-09,2018-07,Uber,122.0,Queens,Hollis,105
2018-07-09,2018-07,Uber,123.0,Brooklyn,Homecrest,434
2018-07-09,2018-07,Uber,124.0,Queens,Howard Beach,155
2018-07-09,2018-07,Uber,125.0,Manhattan,Hudson Sq,679
2018-07-09,2018-07,Uber,126.0,Bronx,Hunts Point,261
2018-07-09,2018-07,Uber,127.0,Manhattan,Inwood,390
2018-07-09,2018-07,Uber,128.0,Manhattan,Inwood Hill Park,37
2018-07-09,2018-07,Uber,129.0,Queens,Jackson Heights,995
2018-07-09,2018-07,Uber,130.0,Queens,Jamaica,743
2018-07-09,2018-07,Uber,131.0,Queens,Jamaica Estates,165
2018-07-09,2018-07,Uber,132.0,Queens,JFK Airport,2723
2018-07-09,2018-07,Uber,133.0,Brooklyn,Kensington,314
2018-07-09,2018-07,Uber,134.0,Queens,Kew Gardens,246
2018-07-09,2018-07,Uber,135.0,Queens,Kew Gardens Hills,238
2018-07-09,2018-07,Uber,136.0,Bronx,Kingsbridge Heights,278
2018-07-09,2018-07,Uber,137.0,Manhattan,Kips Bay,894
2018-07-09,2018-07,Uber,138.0,Queens,LaGuardia Airport,2449
2018-07-09,2018-07,Uber,139.0,Queens,Laurelton,154
2018-07-09,2018-07,Uber,140.0,Manhattan,Lenox Hill East,819
2018-07-09,2018-07,Uber,141.0,Manhattan,Lenox Hill West,958
2018-07-09,2018-07,Uber,142.0,Manhattan,Lincoln Square East,939
2018-07-09,2018-07,Uber,143.0,Manhattan,Lincoln Square West,651
2018-07-09,2018-07,Uber,144.0,Manhattan,Little Italy/NoLiTa,1152
2018-07-09,2018-07,Uber,145.0,Queens,Long Island City/Hunters Point,779
2018-07-09,2018-07,Uber,146.0,Queens,Long Island City/Queens Plaza,318
2018-07-09,2018-07,Uber,147.0,Bronx,Longwood,273
2018-07-09,2018-07,Uber,148.0,Manhattan,Lower East Side,1130
2018-07-09,2018-07,Uber,149.0,Brooklyn,Madison,358
2018-07-09,2018-07,Uber,150.0,Brooklyn,Manhattan Beach,207
2018-07-09,2018-07,Uber,151.0,Manhattan,Manhattan Valley,405
2018-07-09,2018-07,Uber,152.0,Manhattan,Manhattanville,277
2018-07-09,2018-07,Uber,153.0,Manhattan,Marble Hill,90
2018-07-09,2018-07,Uber,154.0,Brooklyn,Marine Park/Floyd Bennett Field,22
2018-07-09,2018-07,Uber,155.0,Brooklyn,Marine Park/Mill Basin,499
2018-07-09,2018-07,Uber,156.0,Staten Island,Mariners Harbor,91
2018-07-09,2018-07,Uber,157.0,Queens,Maspeth,299
2018-07-09,2018-07,Uber,158.0,Manhattan,Meatpacking/West Village West,811
2018-07-09,2018-07,Uber,159.0,Bronx,Melrose South,467
2018-07-09,2018-07,Uber,160.0,Queens,Middle Village,281
2018-07-09,2018-07,Uber,161.0,Manhattan,Midtown Center,2683
2018-07-09,2018-07,Uber,162.0,Manhattan,Midtown East,1597
2018-07-09,2018-07,Uber,163.0,Manhattan,Midtown North,1223
2018-07-09,2018-07,Uber,164.0,Manhattan,Midtown South,1515
2018-07-09,2018-07,Uber,165.0,Brooklyn,Midwood,507
2018-07-09,2018-07,Uber,166.0,Manhattan,Morningside Heights,536
2018-07-09,2018-07,Uber,167.0,Bronx,Morrisania/Melrose,422
2018-07-09,2018-07,Uber,168.0,Bronx,Mott Haven/Port Morris,518
2018-07-09,2018-07,Uber,169.0,Bronx,Mount Hope,485
2018-07-09,2018-07,Uber,170.0,Manhattan,Murray Hill,1372
2018-07-09,2018-07,Uber,171.0,Queens,Murray Hill-Queens,241
2018-07-09,2018-07,Uber,172.0,Staten Island,New Dorp/Midland Beach,51
2018-07-09,2018-07,Uber,173.0,Queens,North Corona,238
2018-07-09,2018-07,Uber,174.0,Bronx,Norwood,356
2018-07-09,2018-07,Uber,175.0,Queens,Oakland Gardens,121
2018-07-09,2018-07,Uber,176.0,Staten Island,Oakwood,38
2018-07-09,2018-07,Uber,177.0,Brooklyn,Ocean Hill,559
2018-07-09,2018-07,Uber,178.0,Brooklyn,Ocean Parkway South,165
2018-07-09,2018-07,Uber,179.0,Queens,Old Astoria,377
2018-07-09,2018-07,Uber,180.0,Queens,Ozone Park,153
2018-07-09,2018-07,Uber,181.0,Brooklyn,Park Slope,1035
2018-07-09,2018-07,Uber,182.0,Bronx,Parkchester,251
2018-07-09,2018-07,Uber,183.0,Bronx,Pelham Bay,117
2018-07-09,2018-07,Uber,184.0,Bronx,Pelham Bay Park,42
2018-07-09,2018-07,Uber,185.0,Bronx,Pelham Parkway,310
2018-07-09,2018-07,Uber,186.0,Manhattan,Penn Station/Madison Sq West,742
2018-07-09,2018-07,Uber,187.0,Staten Island,Port Richmond,47
2018-07-09,2018-07,Uber,188.0,Brooklyn,Prospect-Lefferts Gardens,1048
2018-07-09,2018-07,Uber,189.0,Brooklyn,Prospect Heights,371
2018-07-09,2018-07,Uber,190.0,Brooklyn,Prospect Park,108
2018-07-09,2018-07,Uber,191.0,Queens,Queens Village,270
2018-07-09,2018-07,Uber,192.0,Queens,Queensboro Hill,173
2018-07-09,2018-07,Uber,193.0,Queens,Queensbridge/Ravenswood,142
2018-07-09,2018-07,Uber,194.0,Manhattan,Randalls Island,10
2018-07-09,2018-07,Uber,195.0,Brooklyn,Red Hook,284
2018-07-09,2018-07,Uber,196.0,Queens,Rego Park,339
2018-07-09,2018-07,Uber,197.0,Queens,Richmond Hill,445
2018-07-09,2018-07,Uber,198.0,Queens,Ridgewood,686
2018-07-09,2018-07,Uber,200.0,Bronx,Riverdale/North Riverdale/Fieldston,185
2018-07-09,2018-07,Uber,201.0,Queens,Rockaway Park,60
2018-07-09,2018-07,Uber,202.0,Manhattan,Roosevelt Island,58
2018-07-09,2018-07,Uber,203.0,Queens,Rosedale,174
2018-07-09,2018-07,Uber,204.0,Staten Island,Rossville/Woodrow,22
2018-07-09,2018-07,Uber,205.0,Queens,Saint Albans,375
2018-07-09,2018-07,Uber,206.0,Staten Island,Saint George/New Brighton,175
2018-07-09,2018-07,Uber,208.0,Bronx,Schuylerville/Edgewater Park,297
2018-07-09,2018-07,Uber,209.0,Manhattan,Seaport,247
2018-07-09,2018-07,Uber,210.0,Brooklyn,Sheepshead Bay,493
2018-07-09,2018-07,Uber,211.0,Manhattan,SoHo,822
2018-07-09,2018-07,Uber,212.0,Bronx,Soundview/Bruckner,251
2018-07-09,2018-07,Uber,213.0,Bronx,Soundview/Castle Hill,483
2018-07-09,2018-07,Uber,214.0,Staten Island,South Beach/Dongan Hills,89
2018-07-09,2018-07,Uber,215.0,Queens,South Jamaica,283
2018-07-09,2018-07,Uber,216.0,Queens,South Ozone Park,581
2018-07-09,2018-07,Uber,217.0,Brooklyn,South Williamsburg,193
2018-07-09,2018-07,Uber,218.0,Queens,Springfield Gardens North,173
2018-07-09,2018-07,Uber,219.0,Queens,Springfield Gardens South,160
2018-07-09,2018-07,Uber,220.0,Bronx,Spuyten Duyvil/Kingsbridge,415
2018-07-09,2018-07,Uber,221.0,Staten Island,Stapleton,112
2018-07-09,2018-07,Uber,222.0,Brooklyn,Starrett City,192
2018-07-09,2018-07,Uber,223.0,Queens,Steinway,600
2018-07-09,2018-07,Uber,224.0,Manhattan,Stuy Town/Peter Cooper Village,311
2018-07-09,2018-07,Uber,225.0,Brooklyn,Stuyvesant Heights,1049
2018-07-09,2018-07,Uber,226.0,Queens,Sunnyside,807
2018-07-09,2018-07,Uber,227.0,Brooklyn,Sunset Park East,373
2018-07-09,2018-07,Uber,228.0,Brooklyn,Sunset Park West,683
2018-07-09,2018-07,Uber,229.0,Manhattan,Sutton Place/Turtle Bay North,1064
2018-07-09,2018-07,Uber,230.0,Manhattan,Times Sq/Theatre District,1489
2018-07-09,2018-07,Uber,231.0,Manhattan,TriBeCa/Civic Center,1747
2018-07-09,2018-07,Uber,232.0,Manhattan,Two Bridges/Seward Park,557
2018-07-09,2018-07,Uber,233.0,Manhattan,UN/Turtle Bay South,1088
2018-07-09,2018-07,Uber,234.0,Manhattan,Union Sq,1932
2018-07-09,2018-07,Uber,235.0,Bronx,University Heights/Morris Heights,577
2018-07-09,2018-07,Uber,236.0,Manhattan,Upper East Side North,934
2018-07-09,2018-07,Uber,237.0,Manhattan,Upper East Side South,1299
2018-07-09,2018-07,Uber,238.0,Manhattan,Upper West Side North,846
2018-07-09,2018-07,Uber,239.0,Manhattan,Upper West Side South,813
2018-07-09,2018-07,Uber,240.0,Bronx,Van Cortlandt Park,103
2018-07-09,2018-07,Uber,241.0,Bronx,Van Cortlandt Village,413
2018-07-09,2018-07,Uber,242.0,Bronx,Van Nest/Morris Park,437
2018-07-09,2018-07,Uber,243.0,Manhattan,Washington Heights North,613
2018-07-09,2018-07,Uber,244.0,Manhattan,Washington Heights South,888
2018-07-09,2018-07,Uber,245.0,Staten Island,West Brighton,71
2018-07-09,2018-07,Uber,246.0,Manhattan,West Chelsea/Hudson Yards,1536
2018-07-09,2018-07,Uber,247.0,Bronx,West Concourse,623
2018-07-09,2018-07,Uber,248.0,Bronx,West Farms/Bronx River,209
2018-07-09,2018-07,Uber,249.0,Manhattan,West Village,1130
2018-07-09,2018-07,Uber,250.0,Bronx,Westchester Village/Unionport,216
2018-07-09,2018-07,Uber,251.0,Staten Island,Westerleigh,57
2018-07-09,2018-07,Uber,252.0,Queens,Whitestone,130
2018-07-09,2018-07,Uber,253.0,Queens,Willets Point,73
2018-07-09,2018-07,Uber,254.0,Bronx,Williamsbridge/Olinville,433
2018-07-09,2018-07,Uber,255.0,Brooklyn,Williamsburg (North Side),1055
2018-07-09,2018-07,Uber,256.0,Brooklyn,Williamsburg (South Side),796
2018-07-09,2018-07,Uber,257.0,Brooklyn,Windsor Terrace,162
2018-07-09,2018-07,Uber,258.0,Queens,Woodhaven,404
2018-07-09,2018-07,Uber,259.0,Bronx,Woodlawn/Wakefield,278
2018-07-09,2018-07,Uber,260.0,Queens,Woodside,524
2018-07-09,2018-07,Uber,261.0,Manhattan,World Trade Center,464
2018-07-09,2018-07,Uber,262.0,Manhattan,Yorkville East,509
2018-07-09,2018-07,Uber,263.0,Manhattan,Yorkville West,676
2018-07-10,2018-07,Uber,3.0,Bronx,Allerton/Pelham Gardens,225
2018-07-10,2018-07,Uber,4.0,Manhattan,Alphabet City,547
2018-07-10,2018-07,Uber,5.0,Staten Island,Arden Heights,25
2018-07-10,2018-07,Uber,6.0,Staten Island,Arrochar/Fort Wadsworth,54
2018-07-10,2018-07,Uber,7.0,Queens,Astoria,1046
2018-07-10,2018-07,Uber,8.0,Queens,Astoria Park,10
2018-07-10,2018-07,Uber,9.0,Queens,Auburndale,95
2018-07-10,2018-07,Uber,10.0,Queens,Baisley Park,306
2018-07-10,2018-07,Uber,11.0,Brooklyn,Bath Beach,145
2018-07-10,2018-07,Uber,12.0,Manhattan,Battery Park,90
2018-07-10,2018-07,Uber,13.0,Manhattan,Battery Park City,1004
2018-07-10,2018-07,Uber,14.0,Brooklyn,Bay Ridge,665
2018-07-10,2018-07,Uber,15.0,Queens,Bay Terrace/Fort Totten,84
2018-07-10,2018-07,Uber,16.0,Queens,Bayside,283
2018-07-10,2018-07,Uber,17.0,Brooklyn,Bedford,993
2018-07-10,2018-07,Uber,18.0,Bronx,Bedford Park,443
2018-07-10,2018-07,Uber,19.0,Queens,Bellerose,82
2018-07-10,2018-07,Uber,20.0,Bronx,Belmont,262
2018-07-10,2018-07,Uber,21.0,Brooklyn,Bensonhurst East,414
2018-07-10,2018-07,Uber,22.0,Brooklyn,Bensonhurst West,465
2018-07-10,2018-07,Uber,23.0,Staten Island,Bloomfield/Emerson Hill,151
2018-07-10,2018-07,Uber,24.0,Manhattan,Bloomingdale,196
2018-07-10,2018-07,Uber,25.0,Brooklyn,Boerum Hill,748
2018-07-10,2018-07,Uber,26.0,Brooklyn,Borough Park,815
2018-07-10,2018-07,Uber,27.0,Queens,Breezy Point/Fort Tilden/Riis Beach,12
2018-07-10,2018-07,Uber,28.0,Queens,Briarwood/Jamaica Hills,226
2018-07-10,2018-07,Uber,29.0,Brooklyn,Brighton Beach,371
2018-07-10,2018-07,Uber,30.0,Queens,Broad Channel,4
2018-07-10,2018-07,Uber,31.0,Bronx,Bronx Park,60
2018-07-10,2018-07,Uber,32.0,Bronx,Bronxdale,202
2018-07-10,2018-07,Uber,33.0,Brooklyn,Brooklyn Heights,723
2018-07-10,2018-07,Uber,34.0,Brooklyn,Brooklyn Navy Yard,130
2018-07-10,2018-07,Uber,35.0,Brooklyn,Brownsville,718
2018-07-10,2018-07,Uber,36.0,Brooklyn,Bushwick North,768
2018-07-10,2018-07,Uber,37.0,Brooklyn,Bushwick South,1112
2018-07-10,2018-07,Uber,38.0,Queens,Cambria Heights,83
2018-07-10,2018-07,Uber,39.0,Brooklyn,Canarsie,1140
2018-07-10,2018-07,Uber,40.0,Brooklyn,Carroll Gardens,332
2018-07-10,2018-07,Uber,41.0,Manhattan,Central Harlem,704
2018-07-10,2018-07,Uber,42.0,Manhattan,Central Harlem North,979
2018-07-10,2018-07,Uber,43.0,Manhattan,Central Park,717
2018-07-10,2018-07,Uber,44.0,Staten Island,Charleston/Tottenville,25
2018-07-10,2018-07,Uber,45.0,Manhattan,Chinatown,356
2018-07-10,2018-07,Uber,46.0,Bronx,City Island,22
2018-07-10,2018-07,Uber,47.0,Bronx,Claremont/Bathgate,319
2018-07-10,2018-07,Uber,48.0,Manhattan,Clinton East,2130
2018-07-10,2018-07,Uber,49.0,Brooklyn,Clinton Hill,808
2018-07-10,2018-07,Uber,50.0,Manhattan,Clinton West,634
2018-07-10,2018-07,Uber,51.0,Bronx,Co-Op City,337
2018-07-10,2018-07,Uber,52.0,Brooklyn,Cobble Hill,149
2018-07-10,2018-07,Uber,53.0,Queens,College Point,197
2018-07-10,2018-07,Uber,54.0,Brooklyn,Columbia Street,75
2018-07-10,2018-07,Uber,55.0,Brooklyn,Coney Island,387
2018-07-10,2018-07,Uber,56.0,Queens,Corona,327
2018-07-10,2018-07,Uber,57.0,Queens,Corona,15
2018-07-10,2018-07,Uber,58.0,Bronx,Country Club,19
2018-07-10,2018-07,Uber,59.0,Bronx,Crotona Park,18
2018-07-10,2018-07,Uber,60.0,Bronx,Crotona Park East,235
2018-07-10,2018-07,Uber,61.0,Brooklyn,Crown Heights North,1874
2018-07-10,2018-07,Uber,62.0,Brooklyn,Crown Heights South,568
2018-07-10,2018-07,Uber,63.0,Brooklyn,Cypress Hills,442
2018-07-10,2018-07,Uber,64.0,Queens,Douglaston,88
2018-07-10,2018-07,Uber,65.0,Brooklyn,Downtown Brooklyn/MetroTech,656
2018-07-10,2018-07,Uber,66.0,Brooklyn,DUMBO/Vinegar Hill,667
2018-07-10,2018-07,Uber,67.0,Brooklyn,Dyker Heights,265
2018-07-10,2018-07,Uber,68.0,Manhattan,East Chelsea,1461
2018-07-10,2018-07,Uber,69.0,Bronx,East Concourse/Concourse Village,669
2018-07-10,2018-07,Uber,70.0,Queens,East Elmhurst,265
2018-07-10,2018-07,Uber,71.0,Brooklyn,East Flatbush/Farragut,653
2018-07-10,2018-07,Uber,72.0,Brooklyn,East Flatbush/Remsen Village,789
2018-07-10,2018-07,Uber,73.0,Queens,East Flushing,145
2018-07-10,2018-07,Uber,74.0,Manhattan,East Harlem North,802
2018-07-10,2018-07,Uber,75.0,Manhattan,East Harlem South,748
2018-07-10,2018-07,Uber,76.0,Brooklyn,East New York,1341
2018-07-10,2018-07,Uber,77.0,Brooklyn,East New York/Pennsylvania Avenue,368
2018-07-10,2018-07,Uber,78.0,Bronx,East Tremont,389
2018-07-10,2018-07,Uber,79.0,Manhattan,East Village,1985
2018-07-10,2018-07,Uber,80.0,Brooklyn,East Williamsburg,960
2018-07-10,2018-07,Uber,81.0,Bronx,Eastchester,249
2018-07-10,2018-07,Uber,82.0,Queens,Elmhurst,885
2018-07-10,2018-07,Uber,83.0,Queens,Elmhurst/Maspeth,246
2018-07-10,2018-07,Uber,84.0,Staten Island,Eltingville/Annadale/Prince's Bay,39
2018-07-10,2018-07,Uber,85.0,Brooklyn,Erasmus,413
2018-07-10,2018-07,Uber,86.0,Queens,Far Rockaway,114
2018-07-10,2018-07,Uber,87.0,Manhattan,Financial District North,1142
2018-07-10,2018-07,Uber,88.0,Manhattan,Financial District South,405
2018-07-10,2018-07,Uber,89.0,Brooklyn,Flatbush/Ditmas Park,1133
2018-07-10,2018-07,Uber,90.0,Manhattan,Flatiron,1187
2018-07-10,2018-07,Uber,91.0,Brooklyn,Flatlands,748
2018-07-10,2018-07,Uber,92.0,Queens,Flushing,651
2018-07-10,2018-07,Uber,93.0,Queens,Flushing Meadows-Corona Park,104
2018-07-10,2018-07,Uber,94.0,Bronx,Fordham South,188
2018-07-10,2018-07,Uber,95.0,Queens,Forest Hills,670
2018-07-10,2018-07,Uber,96.0,Queens,Forest Park/Highland Park,36
2018-07-10,2018-07,Uber,97.0,Brooklyn,Fort Greene,852
2018-07-10,2018-07,Uber,98.0,Queens,Fresh Meadows,113
2018-07-10,2018-07,Uber,99.0,Staten Island,Freshkills Park,11
2018-07-10,2018-07,Uber,100.0,Manhattan,Garment District,1430
2018-07-10,2018-07,Uber,101.0,Queens,Glen Oaks,100
2018-07-10,2018-07,Uber,102.0,Queens,Glendale,286
2018-07-10,2018-07,Uber,106.0,Brooklyn,Gowanus,245
2018-07-10,2018-07,Uber,107.0,Manhattan,Gramercy,1524
2018-07-10,2018-07,Uber,108.0,Brooklyn,Gravesend,201
2018-07-10,2018-07,Uber,109.0,Staten Island,Great Kills,58
2018-07-10,2018-07,Uber,111.0,Brooklyn,Green-Wood Cemetery,10
2018-07-10,2018-07,Uber,112.0,Brooklyn,Greenpoint,899
2018-07-10,2018-07,Uber,113.0,Manhattan,Greenwich Village North,1147
2018-07-10,2018-07,Uber,114.0,Manhattan,Greenwich Village South,983
2018-07-10,2018-07,Uber,115.0,Staten Island,Grymes Hill/Clifton,63
2018-07-10,2018-07,Uber,116.0,Manhattan,Hamilton Heights,517
2018-07-10,2018-07,Uber,117.0,Queens,Hammels/Arverne,116
2018-07-10,2018-07,Uber,118.0,Staten Island,Heartland Village/Todt Hill,114
2018-07-10,2018-07,Uber,119.0,Bronx,Highbridge,386
2018-07-10,2018-07,Uber,120.0,Manhattan,Highbridge Park,61
2018-07-10,2018-07,Uber,121.0,Queens,Hillcrest/Pomonok,233
2018-07-10,2018-07,Uber,122.0,Queens,Hollis,126
2018-07-10,2018-07,Uber,123.0,Brooklyn,Homecrest,446
2018-07-10,2018-07,Uber,124.0,Queens,Howard Beach,161
2018-07-10,2018-07,Uber,125.0,Manhattan,Hudson Sq,721
2018-07-10,2018-07,Uber,126.0,Bronx,Hunts Point,312
2018-07-10,2018-07,Uber,127.0,Manhattan,Inwood,337
2018-07-10,2018-07,Uber,128.0,Manhattan,Inwood Hill Park,34
2018-07-10,2018-07,Uber,129.0,Queens,Jackson Heights,927
2018-07-10,2018-07,Uber,130.0,Queens,Jamaica,721
2018-07-10,2018-07,Uber,131.0,Queens,Jamaica Estates,164
2018-07-10,2018-07,Uber,132.0,Queens,JFK Airport,2086
2018-07-10,2018-07,Uber,133.0,Brooklyn,Kensington,349
2018-07-10,2018-07,Uber,134.0,Queens,Kew Gardens,238
2018-07-10,2018-07,Uber,135.0,Queens,Kew Gardens Hills,235
2018-07-10,2018-07,Uber,136.0,Bronx,Kingsbridge Heights,273
2018-07-10,2018-07,Uber,137.0,Manhattan,Kips Bay,1017
2018-07-10,2018-07,Uber,138.0,Queens,LaGuardia Airport,2026
2018-07-10,2018-07,Uber,139.0,Queens,Laurelton,140
2018-07-10,2018-07,Uber,140.0,Manhattan,Lenox Hill East,985
2018-07-10,2018-07,Uber,141.0,Manhattan,Lenox Hill West,974
2018-07-10,2018-07,Uber,142.0,Manhattan,Lincoln Square East,1123
2018-07-10,2018-07,Uber,143.0,Manhattan,Lincoln Square West,737
2018-07-10,2018-07,Uber,144.0,Manhattan,Little Italy/NoLiTa,1328
2018-07-10,2018-07,Uber,145.0,Queens,Long Island City/Hunters Point,773
2018-07-10,2018-07,Uber,146.0,Queens,Long Island City/Queens Plaza,322
2018-07-10,2018-07,Uber,147.0,Bronx,Longwood,248
2018-07-10,2018-07,Uber,148.0,Manhattan,Lower East Side,1295
2018-07-10,2018-07,Uber,149.0,Brooklyn,Madison,401
2018-07-10,2018-07,Uber,150.0,Brooklyn,Manhattan Beach,225
