pickup_date,pickup_month,hour,company,trips
2018-12-28,2018-12,16,Uber,8662
2018-12-28,2018-12,17,Uber,9074
2018-12-28,2018-12,18,Uber,8723
2018-12-28,2018-12,19,Uber,8362
2018-12-28,2018-12,20,Uber,7402
2018-12-28,2018-12,21,Uber,7286
2018-12-28,2018-12,22,Uber,7862
2018-12-28,2018-12,23,Uber,7728
2018-12-29,2018-12,0,Uber,6924
2018-12-29,2018-12,1,Uber,5315
2018-12-29,2018-12,2,Uber,4110
2018-12-29,2018-12,3,Uber,3327
2018-12-29,2018-12,4,Uber,2814
2018-12-29,2018-12,5,Uber,2137
2018-12-29,2018-12,6,Uber,2227
2018-12-29,2018-12,7,Uber,2542
2018-12-29,2018-12,8,Uber,3388
2018-12-29,2018-12,9,Uber,4367
2018-12-29,2018-12,10,Uber,5077
2018-12-29,2018-12,11,Uber,5761
2018-12-29,2018-12,12,Uber,6237
2018-12-29,2018-12,13,Uber,6886
2018-12-29,2018-12,14,Uber,6720
2018-12-29,2018-12,15,Uber,7150
2018-12-29,2018-12,16,Uber,7645
2018-12-29,2018-12,17,Uber,8322
2018-12-29,2018-12,18,Uber,8635
2018-12-29,2018-12,19,Uber,9192
2018-12-29,2018-12,20,Uber,8872
2018-12-29,2018-12,21,Uber,8411
2018-12-29,2018-12,22,Uber,8947
2018-12-29,2018-12,23,Uber,9259
2018-12-30,2018-12,0,Uber,8311
2018-12-30,2018-12,1,Uber,6590
2018-12-30,2018-12,2,Uber,5170
2018-12-30,2018-12,3,Uber,4210
2018-12-30,2018-12,4,Uber,3285
2018-12-30,2018-12,5,Uber,2142
2018-12-30,2018-12,6,Uber,2150
2018-12-30,2018-12,7,Uber,2329
2018-12-30,2018-12,8,Uber,3069
2018-12-30,2018-12,9,Uber,4205
2018-12-30,2018-12,10,Uber,5450
2018-12-30,2018-12,11,Uber,6184
2018-12-30,2018-12,12,Uber,6535
2018-12-30,2018-12,13,Uber,6617
2018-12-30,2018-12,14,Uber,6628
2018-12-30,2018-12,15,Uber,6981
2018-12-30,2018-12,16,Uber,7192
2018-12-30,2018-12,17,Uber,7534
2018-12-30,2018-12,18,Uber,7364
2018-12-30,2018-12,19,Uber,7672
2018-12-30,2018-12,20,Uber,7104
2018-12-30,2018-12,21,Uber,6928
2018-12-30,2018-12,22,Uber,6876
2018-12-30,2018-12,23,Uber,6450
2018-12-31,2018-12,0,Uber,5360
2018-12-31,2018-12,1,Uber,3778
2018-12-31,2018-12,2,Uber,2578
2018-12-31,2018-12,3,Uber,1921
2018-12-31,2018-12,4,Uber,1587
2018-12-31,2018-12,5,Uber,1478
2018-12-31,2018-12,6,Uber,2102
2018-12-31,2018-12,7,Uber,2994
2018-12-31,2018-12,8,Uber,4436
2018-12-31,2018-12,9,Uber,4487
2018-12-31,2018-12,10,Uber,4698
2018-12-31,2018-12,11,Uber,5183
2018-12-31,2018-12,12,Uber,5369
2018-12-31,2018-12,13,Uber,6249
2018-12-31,2018-12,14,Uber,7302
2018-12-31,2018-12,15,Uber,7876
2018-12-31,2018-12,16,Uber,8235
2018-12-31,2018-12,17,Uber,9760
2018-12-31,2018-12,18,Uber,12058
2018-12-31,2018-12,19,Uber,14905
2018-12-31,2018-12,20,Uber,16794
2018-12-31,2018-12,21,Uber,18610
2018-12-31,2018-12,22,Uber,17032
2018-12-31,2018-12,23,Uber,11821
